ACCELERATION,BRAKE,STEERING,SPEED,TRACK_POSITION,ANGLE_TO_TRACK_AXIS,TRACK_EDGE_0,TRACK_EDGE_1,TRACK_EDGE_2,TRACK_EDGE_3,TRACK_EDGE_4,TRACK_EDGE_5,TRACK_EDGE_6,TRACK_EDGE_7,TRACK_EDGE_8,TRACK_EDGE_9,TRACK_EDGE_10,TRACK_EDGE_11,TRACK_EDGE_12,TRACK_EDGE_13,TRACK_EDGE_14,TRACK_EDGE_15,TRACK_EDGE_16,TRACK_EDGE_17
1.0,0.0,0.1,209.5,0.373101,0.0280289,5.64435,5.76111,6.07358,6.63821,7.57782,9.16345,12.0909,18.8432,70.0303,101.367,50.3114,31.429,22.9126,18.3506,15.6566,14.0016,13.007,12.4886,12.3626
1.0,0.0,0.11,209.665,0.369609,0.0283236,5.67584,5.79364,6.10818,6.67651,7.62228,9.21851,12.1665,18.9732,76.4722,101.086,50.1543,31.3336,22.8459,18.2989,15.6136,13.964,12.9727,12.4563,12.3313
1.0,0.0,0.12,209.849,0.366238,0.0250328,5.70569,5.82068,6.13281,6.69852,7.64041,9.22882,12.1551,18.8698,63.7055,102.482,50.6008,31.4866,22.9043,18.319,15.6148,13.9538,12.9547,12.4316,12.2999
1.0,0.0,0.13,210.02,0.363064,0.0191668,5.73346,5.8429,6.14929,6.70786,7.63867,9.20593,12.0806,18.6044,55.6775,105.152,51.5092,31.8274,23.0575,18.3936,15.6496,13.9651,12.9498,12.4137,12.2698
1.0,0.0,0.14,210.162,0.360202,0.0115847,5.75854,5.86047,6.15891,6.70712,7.62195,9.15935,11.964,18.2409,49.4983,108.779,52.7709,32.3095,23.2809,18.5088,15.71,13.9931,12.9557,12.4023,12.2426
1.0,0.0,0.15000000000000002,210.274,0.357741,0.00292404,5.7804,5.8736,6.16245,6.6983,7.59412,9.09647,11.8204,17.8253,44.6279,113.128,54.3116,32.8996,23.5576,18.655,15.7903,14.0348,12.9712,12.3976,12.2197
1.0,0.0,0.16000000000000003,210.374,0.35576,-0.00634448,5.79828,5.88208,6.16049,6.68277,7.55774,9.0222,11.6609,17.3884,40.7187,118.014,56.0731,33.5732,23.8749,18.8249,15.8862,14.0875,12.9952,12.3996,12.2021
1.0,0.0,0.17000000000000004,210.474,0.354343,-0.0158288,5.81165,5.88574,6.15326,6.66132,7.51463,8.94014,11.4929,16.9517,37.5449,123.26,58.0028,34.3085,24.2217,19.0126,15.9946,14.1498,13.0269,12.4082,12.1906
1.0,0.0,0.0,210.57,0.353529,-0.0253339,5.82013,5.88434,6.14087,6.63445,7.46573,8.85223,11.3208,16.524,34.9169,128.762,60.0724,35.0938,24.5924,19.2148,16.1133,14.2204,13.0659,12.4235,12.1856
1.0,0.0,0.0,210.666,0.353285,-0.0337424,5.82379,5.87927,6.12591,6.60659,7.41823,8.77028,11.1655,16.1538,32.9215,133.832,62.0232,35.8317,24.9403,19.4056,16.2268,14.2896,13.1062,12.4423,12.1863
1.0,0.0,0.0,210.788,0.353482,-0.0393514,5.82318,5.87285,6.11282,6.58463,7.38301,8.71197,11.0586,15.9077,31.7182,137.321,63.3941,36.3496,25.185,19.5406,16.3083,14.3405,13.1372,12.4588,12.1905
1.0,0.0,0.0,210.937,0.354153,-0.0426982,5.81799,5.86407,6.09988,6.56613,7.35599,8.67023,10.9864,15.7509,31.0172,139.46,64.2549,36.6798,25.3435,19.6305,16.3642,14.377,13.1613,12.4739,12.1982
1.0,0.0,0.0,211.103,0.355313,-0.0441409,5.80786,5.85242,6.08612,6.54935,7.33447,8.64056,10.9406,15.6625,30.6778,140.387,64.663,36.845,25.4281,19.6818,16.3989,14.4022,13.1802,12.4885,12.2095
1.0,0.0,0.0,211.294,0.35694,-0.0438585,5.79315,5.83783,6.07132,6.53375,7.3175,8.62134,10.9176,15.633,30.6403,140.211,64.6501,36.8589,25.4451,19.6981,16.4143,14.4168,13.1945,12.5027,12.2239
1.0,0.0,0.0,211.493,0.358975,-0.0421508,5.77441,5.82074,6.05536,6.51892,7.30405,8.61035,10.913,15.6517,30.8502,139.196,64.2915,36.7474,25.4063,19.6859,16.4141,14.4232,13.2052,12.5168,12.2414
1.0,0.0,0.0,211.685,0.361342,-0.0393678,5.75244,5.80145,6.03842,6.50446,7.29291,8.60522,10.9219,15.7066,31.2583,137.571,63.6809,36.5448,25.3266,19.6526,16.4024,14.4236,13.2134,12.5312,12.2614
1.0,0.0,0.0,211.871,0.363953,-0.0359582,5.72821,5.78046,6.02039,6.48965,7.28259,8.60294,10.9382,15.783,31.7994,135.598,62.9373,36.2936,25.2251,19.6083,16.385,14.4211,13.2208,12.5461,12.2833
1.0,0.0,0.0,212.052,0.366692,-0.0322595,5.70276,5.75861,6.00177,6.47455,7.27252,8.60182,10.9578,15.8699,32.4254,133.468,62.1458,36.0236,25.1151,19.5596,16.3653,14.4176,13.2281,12.5618,12.3065
1.0,0.0,0.0,212.244,0.369473,-0.0285402,5.67706,5.73645,5.98285,6.45917,7.26215,8.60043,10.9775,15.9588,33.0918,131.334,61.3679,35.7579,25.0064,19.5116,16.346,14.4147,13.2358,12.5778,12.3302
1.0,0.0,0.0,212.448,0.372186,-0.02495,5.6521,5.71484,5.96432,6.44406,7.25185,8.59883,10.9963,16.0456,33.774,129.303,60.636,35.5065,24.9037,19.4663,16.3282,14.4123,13.2437,12.5937,12.3535
1.0,0.0,0.0,212.641,0.374776,-0.0215957,5.6283,5.69415,5.94647,6.42937,7.24155,8.59668,11.0133,16.1272,34.4479,127.435,59.9687,35.277,24.8102,19.4253,16.3124,14.4108,13.2517,12.6092,12.3759
1.0,0.0,0.0,212.822,0.377184,-0.0185214,5.60632,5.67499,5.92991,6.41557,7.23179,8.59422,11.0284,16.2026,35.1008,125.749,59.3703,35.0712,24.7259,19.3887,16.2987,14.41,13.2595,12.6237,12.3967
1.0,0.0,0.0,213.007,0.379381,-0.0157222,5.58624,5.65753,5.9147,6.40298,7.22281,8.59204,11.0425,16.2724,35.728,124.234,58.8354,34.8862,24.6503,19.3558,16.2863,14.4094,13.2668,12.6372,12.416
1.0,0.0,0.0,213.181,0.381327,-0.0131254,5.56854,5.64215,5.90155,6.39224,7.21561,8.59134,11.0573,16.3411,36.3492,122.843,58.3444,34.7149,24.5793,19.3243,16.274,14.408,13.2727,12.6489,12.433
1.0,0.0,0.0,213.376,0.383009,-0.0106585,5.55322,5.62909,5.89066,6.38379,7.21072,8.59302,11.0747,16.4119,36.9853,121.528,57.8795,34.5505,24.5096,19.2925,16.2605,14.405,13.2768,12.6586,12.4478
1.0,0.0,0.0,213.563,0.384406,-0.00829385,5.54053,5.61859,5.88226,6.37796,7.20859,8.59778,11.0955,16.4868,37.644,120.273,57.4331,34.3896,24.4398,19.2593,16.2451,14.4001,13.2787,12.6659,12.4601
1.0,0.0,0.0,213.742,0.385518,-0.00603227,5.53046,5.61066,5.8764,6.37469,7.20923,8.60556,11.1197,16.5659,38.3271,119.077,57.0049,34.2324,24.3698,19.2247,16.228,14.393,13.2785,12.6709,12.4698
1.0,0.0,0.0,213.934,0.386346,-0.00386773,5.52295,5.60516,5.87308,6.37411,7.21268,8.61642,11.1475,16.6493,39.0358,117.935,56.5931,34.078,24.2996,19.1887,16.209,14.3839,13.2761,12.6736,12.4772
1.0,0.0,0.0,214.11,0.386875,-0.00174771,5.51813,5.60242,5.87256,6.3764,7.21942,8.63113,11.1802,16.7404,39.794,116.815,56.1853,33.9219,24.2263,19.1497,16.1872,14.3722,13.271,12.6737,12.4819
1.0,0.0,0.0,214.297,0.387126,3.81663E-4,5.51587,5.60223,5.87476,6.38174,7.22958,8.65002,11.2186,16.8412,40.6253,115.69,55.7719,33.7604,24.1486,19.1071,16.1624,14.3577,13.2634,12.6714,12.4841
1.0,0.0,0.0,214.485,0.387092,0.00251634,5.51617,5.60474,5.87976,6.39011,7.24326,8.67331,11.2629,16.952,41.5396,114.561,55.3527,33.5936,24.0665,19.0607,16.1342,14.3402,13.2531,12.6664,12.4839
1.0,0.0,0.0,214.656,0.386773,0.00464351,5.5191,5.6098,5.88745,6.40153,7.26031,8.70061,11.3127,17.0723,42.5384,113.435,54.9309,33.4228,23.9806,19.0111,16.103,14.32,13.2401,12.659,12.4811
1.0,0.0,0.0,214.847,0.386163,0.00673117,5.52466,5.61755,5.89796,6.41585,7.28064,8.73185,11.3675,17.2008,43.6197,112.329,54.5132,33.2498,23.892,18.9585,16.0692,14.2972,13.2247,12.649,12.4757
1.0,0.0,0.0,215.025,0.385274,0.00881185,5.53278,5.62782,5.91103,6.43312,7.30435,8.76709,11.4279,17.3388,44.808,111.226,54.0927,33.0731,23.7999,18.9029,16.0325,14.2718,13.2068,12.6366,12.468
1.0,0.0,0.1,215.211,0.384094,0.0109345,5.54346,5.64093,5.92725,6.45364,7.33203,8.80746,11.4955,17.4901,46.158,110.1,53.6593,32.8881,23.7016,18.8426,15.992,14.2431,13.1859,12.6215,12.4576
1.0,0.0,0.11,215.383,0.382799,0.0112194,5.55518,5.65308,5.94037,6.46835,7.34937,8.82925,11.5261,17.5444,46.4818,109.902,53.5655,32.8382,23.6696,18.8193,15.9736,14.2276,13.1723,12.6091,12.4459
1.0,0.0,0.12,215.539,0.381612,0.00786145,5.56567,5.6604,5.94421,6.4678,7.34204,8.80942,11.4771,17.3953,44.6926,111.538,54.1526,33.0627,23.7738,18.8735,16.0025,14.2416,13.1762,12.6052,12.4349
1.0,0.0,0.13,215.701,0.380615,0.00184359,5.57446,5.66327,5.94043,6.45523,7.31583,8.75836,11.37,17.1043,41.8598,114.256,55.2714,33.4993,23.9831,18.9874,16.0682,14.2789,13.1944,12.6088,12.4256
1.0,0.0,0.14,215.831,0.37993,-0.00582938,5.58075,5.66187,5.93033,6.43353,7.27625,8.68652,11.2266,16.7333,38.8629,117.395,56.7773,34.0879,24.2668,19.1439,16.1604,14.3336,13.224,12.6194,12.4196
1.0,0.0,0.15000000000000002,215.954,0.379652,-0.0144601,5.58368,5.65619,5.91473,6.40472,7.22717,8.60114,11.0618,16.324,36.0754,120.615,58.5731,34.7872,24.6041,19.3313,16.2725,14.4017,13.2632,12.6367,12.4182
1.0,0.0,0.0,216.07,0.379876,-0.0235006,5.58264,5.64612,5.8941,6.37009,7.17111,8.50714,10.8866,15.9055,33.6213,123.712,60.5738,35.5631,24.978,19.5401,16.3988,14.4803,13.3105,12.6606,12.4222
1.0,0.0,0.0,216.191,0.380561,-0.0312384,5.5777,5.6333,5.87225,6.33606,7.11853,8.42206,10.7326,15.5526,31.7941,126.103,62.3919,36.2668,25.317,19.7303,16.5153,14.5544,13.3568,12.6865,12.431
1.0,0.0,0.0,216.336,0.381538,-0.0357815,5.56976,5.62073,5.85419,6.31055,7.08163,8.36518,10.6346,15.3383,30.7931,127.219,63.5198,36.7062,25.5308,19.8523,16.5917,14.6046,13.39,12.7073,12.4416
1.0,0.0,0.0,216.48,0.382853,-0.0378679,5.55829,5.60712,5.83774,6.29012,7.05485,8.32761,10.5751,15.2197,30.308,127.429,64.0791,36.9325,25.6457,19.9211,16.6375,14.637,13.4138,12.725,12.4543
1.0,0.0,0.0,216.651,0.384488,-0.038189,5.5437,5.59204,5.82175,6.27231,7.03436,8.30232,10.5411,15.165,30.1523,127.018,64.2168,37.0025,25.6891,19.952,16.6616,14.6571,13.4313,12.7409,12.4693
1.0,0.0,0.0,216.84,0.386441,-0.0372066,5.52588,5.57509,5.80503,6.25566,7.01731,8.28505,10.5243,15.1547,30.2274,126.169,64.0436,36.9584,25.6808,19.9559,16.6707,14.6689,13.445,12.7563,12.4864
1.0,0.0,0.0,217.031,0.388645,-0.035358,5.50568,5.55646,5.78769,6.23935,7.00232,8.27237,10.5181,15.1729,30.4591,125.039,63.6685,36.8399,25.6389,19.9424,16.6702,14.6757,13.4565,12.7716,12.5055
1.0,0.0,0.0,217.219,0.391045,-0.0329237,5.48358,5.53662,5.76959,6.22299,6.98825,8.26257,10.5188,15.2103,30.8035,123.727,63.1635,36.6735,25.5753,19.9178,16.6638,14.6793,13.4669,12.7872,12.5261
1.0,0.0,0.0,217.388,0.393548,-0.0300924,5.46057,5.51611,5.75125,6.20691,6.97525,8.2551,10.5247,15.2622,31.2401,122.297,62.5755,36.4759,25.4971,19.8854,16.6529,14.6806,13.4762,12.8028,12.5474
1.0,0.0,0.0,217.583,0.396091,-0.0270004,5.43713,5.49554,5.73309,6.19131,6.9632,8.24957,10.5348,15.325,31.7508,120.794,61.9388,36.2586,25.4095,19.8478,16.6391,14.6802,13.4846,12.8182,12.5693
1.0,0.0,0.0,217.768,0.398593,-0.0238051,5.41418,5.4754,5.71552,6.17651,6.95224,8.24564,10.5476,15.3942,32.3143,119.267,61.2898,36.0345,25.3179,19.8077,16.6236,14.6785,13.4923,12.8331,12.5908
1.0,0.0,0.0,217.958,0.401001,-0.0206664,5.39215,5.45612,5.69873,6.16245,6.94205,8.24255,10.5614,15.4654,32.9039,117.769,60.6623,35.8168,25.228,19.768,16.6079,14.6766,13.4994,12.8473,12.6116
1.0,0.0,0.0,218.14,0.403239,-0.0176656,5.3717,5.43835,5.68332,6.14969,6.93307,8.2405,10.5759,15.5363,33.5019,116.322,60.0717,35.6102,25.1422,19.7297,16.5925,14.6742,13.5057,12.8604,12.6311
1.0,0.0,0.0,218.322,0.405273,-0.0147923,5.35309,5.4223,5.66962,6.13864,6.92575,8.2402,10.5921,15.6085,34.1166,114.921,59.5124,35.4124,25.0591,19.6918,16.5766,14.6709,13.5107,12.8721,12.6488
1.0,0.0,0.0,218.498,0.407064,-0.0120667,5.33679,5.40839,5.65799,6.12961,6.92053,8.24181,10.6102,15.6819,34.7409,113.57,58.9866,35.2246,24.9789,19.6544,16.5601,14.6664,13.5144,12.882,12.6645
1.0,0.0,0.0,218.677,0.408583,-0.00950824,5.323,5.39679,5.64865,6.12277,6.91745,8.24567,10.6303,15.7568,35.3713,112.274,58.4956,35.0464,24.9015,19.6174,16.5429,14.6606,13.5162,12.8898,12.6779
1.0,0.0,0.0,218.873,0.409824,-0.00709759,5.31177,5.38767,5.64161,6.11834,6.91688,8.2521,10.6528,15.8336,36.0126,111.024,58.0334,34.8765,24.826,19.5803,16.5247,14.6534,13.5162,12.8956,12.6887
1.0,0.0,0.0,219.05,0.410787,-0.00476687,5.30298,5.3811,5.63718,6.11661,6.9191,8.26175,10.6795,15.916,36.6862,109.799,57.5852,34.7084,24.7496,19.5414,16.5045,14.644,13.5141,12.899,12.6972
1.0,0.0,0.0,219.217,0.411445,-0.00247858,5.297,5.3772,5.63559,6.11789,6.92477,8.27542,10.7111,16.006,37.4081,108.586,57.1412,34.5388,24.6704,19.4997,16.4815,14.6318,13.5093,12.8998,12.7031
1.0,0.0,0.0,219.386,0.411811,-2.32086E-4,5.2937,5.37598,5.63672,6.12213,6.93372,8.29288,10.7477,16.1037,38.1815,107.385,56.7025,34.3678,24.5887,19.4552,16.4558,14.6172,13.502,12.8982,12.7063
1.0,0.0,0.0,219.583,0.411879,0.00196613,5.29309,5.37744,5.64063,6.1293,6.94595,8.31424,10.7892,16.2093,39.0096,106.198,56.2693,34.1955,24.5044,19.408,16.4274,14.6,13.4922,12.8939,12.707
1.0,0.0,0.0,219.772,0.411641,0.00413646,5.29529,5.38171,5.64749,6.13962,6.96173,8.33987,10.8365,16.3238,39.9064,105.018,55.8373,34.0202,24.4168,19.3576,16.3962,14.5799,13.4797,12.887,12.7048
1.0,0.0,0.0,219.938,0.411099,0.00631161,5.30023,5.38892,5.65729,6.15317,6.98123,8.37006,10.8897,16.449,40.895,103.836,55.3999,33.8396,24.3246,19.3034,16.3615,14.5568,13.4643,12.8774,12.7001
1.0,0.0,0.0,220.101,0.410272,0.00849481,5.30774,5.39862,5.66989,6.16986,7.00436,8.40462,10.9491,16.5851,41.9884,102.65,54.9571,33.6537,24.2279,19.2455,16.3236,14.5308,13.4462,12.8652,12.6929
1.0,0.0,0.0,220.286,0.409146,0.0106651,5.31799,5.41113,5.68542,6.1897,7.03107,8.44359,11.0145,16.7312,43.1911,101.467,54.5128,33.4643,24.1276,19.1842,16.2827,14.5021,13.4255,12.8505,12.683
1.0,0.0,0.0,220.479,0.407708,0.0128101,5.33112,5.42651,5.70392,6.21283,7.06143,8.48711,11.0858,16.8877,44.5187,100.29,54.0684,33.2713,24.0239,19.1197,16.2387,14.4704,13.402,12.8329,12.6703
1.0,0.0,0.0,220.65,0.405979,0.014966,5.3468,5.44464,5.72534,6.23914,7.09563,8.53524,11.1639,17.0561,46.0115,99.1091,53.6182,33.073,23.9155,19.0513,16.1915,14.4358,13.3757,12.8127,12.6552
1.0,0.0,0.0,220.816,0.403951,0.0171496,5.36523,5.46558,5.74973,6.26875,7.13365,8.58818,11.2485,17.2374,47.7216,97.9197,53.1592,32.8679,23.8022,18.9789,16.1408,14.3981,13.3466,12.7899,12.6374
1.0,0.0,0.0,220.987,0.401625,0.0193315,5.38641,5.48928,5.77712,6.30163,7.17553,8.64587,11.3399,17.4306,49.6838,96.7295,52.6968,32.6586,23.6847,18.903,16.0869,14.3575,13.3148,12.7645,12.6169
1.0,0.0,0.0,221.174,0.399,0.0214772,5.41022,5.51575,5.80734,6.33768,7.22086,8.70792,11.4371,17.6341,51.9454,95.5474,52.2366,32.4473,23.5645,18.8241,16.0303,14.3143,13.2805,12.7364,12.5939
1.0,0.0,0.0,221.346,0.396077,0.0236254,5.43683,5.54498,5.84055,6.37698,7.27005,8.77475,11.541,17.8504,54.6678,94.3642,51.7724,32.231,23.4402,18.7418,15.9706,14.2682,13.2433,12.7057,12.5681
1.0,0.0,0.0,221.531,0.392849,0.0258202,5.46619,5.57709,5.87692,6.41986,7.32349,8.84705,11.6529,18.0825,58.1672,93.1675,51.296,32.007,23.3102,18.6549,15.9071,14.2188,13.2033,12.6723,12.5397
1.0,0.0,0.0,221.689,0.38933,0.0280266,5.49823,5.61194,5.91623,6.466,7.3808,8.92416,11.772,18.3282,63.1205,91.9673,50.8144,31.7782,23.1759,18.5645,15.8404,14.1666,13.1605,12.6362,12.5088
1.0,0.0,0.0,221.872,0.385505,0.0301914,5.53302,5.64972,5.95847,6.51544,7.44183,9.00586,11.8971,18.5855,131.641,90.7764,50.3358,31.5474,23.0391,18.4714,15.771,14.1117,13.1152,12.5975,12.4751
1.0,0.0,0.0,222.046,0.381382,0.0323325,5.57056,5.69019,6.00372,6.56808,7.50659,9.09227,12.0287,18.8551,130.104,89.5902,49.8574,31.3143,22.8992,18.3753,15.699,14.0541,13.0672,12.5563,12.4388
1.0,0.0,0.0,222.23,0.376953,0.0345135,5.61078,5.73358,6.05209,6.62433,7.57568,9.18417,12.1687,19.1421,128.554,88.3929,49.3688,31.0737,22.7539,18.2749,15.6232,13.9933,13.0163,12.5122,12.3998
1.0,0.0,0.0,222.396,0.372226,0.0367013,5.65381,5.77985,6.10352,6.68396,7.64874,9.28122,12.3163,19.4444,127.0,87.1933,48.8754,30.8285,22.6046,18.171,15.5443,13.9298,12.9627,12.4656,12.3582
1.0,0.0,0.0,222.571,0.367201,0.0388492,5.69952,5.8288,6.1579,6.74683,7.72559,9.38282,12.4701,19.759,125.45,86.0016,48.3848,30.582,22.4531,18.0646,15.4629,13.8637,12.9066,12.4163,12.3139
1.0,0.0,0.0,222.735,0.361864,0.0409986,5.74811,5.8808,6.21539,6.81321,7.80658,9.48985,12.6318,20.0898,123.896,84.8083,47.8903,30.3308,22.2973,17.9545,15.3783,13.7946,12.8477,12.3644,12.2668
1.0,0.0,0.0,222.924,0.356228,0.0431835,5.79944,5.9356,6.27605,6.88319,7.89188,9.60245,12.8019,20.4394,122.33,83.6055,47.3868,30.0733,22.1365,17.8405,15.2902,13.7225,12.786,12.3097,12.2172
1.0,0.0,0.0,223.106,0.350294,0.045351,5.85345,5.99329,6.33975,6.95657,7.9812,9.72018,12.9796,20.8046,120.764,82.4059,46.8823,29.8128,21.9726,17.7234,15.1994,13.6476,12.7216,12.2524,12.1649
1.0,0.0,0.0,223.266,0.344048,0.0475196,5.91028,6.05389,6.40665,7.03354,8.07477,9.84332,13.1655,21.1875,119.194,81.2045,46.3738,29.5478,21.8049,17.603,15.1053,13.5699,12.6544,12.1925,12.1098
1.0,0.0,0.0,223.428,0.337504,0.0497283,5.96991,6.11743,6.47672,7.11417,8.17273,9.97241,13.3605,21.5916,117.611,79.9935,45.8567,29.2765,21.6322,17.4785,15.0079,13.4891,12.5845,12.1298,12.0521
1.0,0.0,0.0,223.591,0.330661,0.0519272,6.03229,6.18378,6.54984,7.19824,8.27487,10.1068,13.5632,22.0137,116.027,78.7835,45.337,29.002,21.4563,17.3509,14.9077,13.4056,12.5119,12.0645,11.9918
1.0,0.0,0.0,223.768,0.323507,0.0540931,6.09747,6.25305,6.6261,7.28577,8.38107,10.2464,13.7736,22.4521,114.444,77.5798,44.8192,28.7252,21.2777,17.2206,14.8047,13.3195,12.4367,11.9965,11.9286
1.0,0.0,0.0,223.952,0.316047,0.0562861,6.16547,6.32532,6.70563,7.37704,8.49176,10.392,13.9936,22.9133,112.852,76.3688,44.2941,28.443,21.0945,17.0865,14.6983,13.2303,12.3586,11.9258,11.8628
1.0,0.0,0.1,224.12,0.308268,0.058505,6.23639,6.4007,6.78854,7.47226,8.60725,10.544,14.2231,23.3981,111.25,75.1511,43.7616,28.1551,20.9067,16.9486,14.5886,13.138,12.2777,11.8524,11.7941
1.0,0.0,0.11,224.274,0.300361,0.0586899,6.3078,6.47412,6.86679,7.55881,8.70776,10.6685,14.3955,23.7058,110.067,74.3393,43.505,27.9828,20.7777,16.8441,14.4991,13.0577,12.2029,11.7805,11.723
1.0,0.0,0.12,224.415,0.292562,0.055179,6.37677,6.54089,6.93283,7.62543,8.77562,10.7364,14.4525,23.6633,109.64,74.2455,43.7538,28.0246,20.7596,16.8041,14.4492,13.0019,12.1422,11.7146,11.6504
1.0,0.0,0.13,224.561,0.284966,0.0490367,6.44318,6.60162,6.98879,7.67631,8.81857,10.7618,14.4255,23.3788,109.738,74.6389,44.3856,28.2258,20.8236,16.8121,14.4292,12.9652,12.0932,11.6544,11.5783
1.0,0.0,0.14,224.689,0.27769,0.0411418,6.50635,6.65694,7.03655,7.71488,8.84288,10.7571,14.3424,22.9493,110.174,75.3396,45.3026,28.5462,20.9482,16.8558,14.4321,12.9435,12.0539,11.6001,11.5087
1.0,0.0,0.15000000000000002,224.802,0.27082,0.0324353,6.5661,6.70758,7.07809,7.7453,8.85583,10.7356,14.2314,22.4688,110.754,76.1628,46.314,28.9384,21.1093,16.9212,14.4493,12.9319,12.0221,11.5513,11.4433
1.0,0.0,0.16000000000000003,224.897,0.264431,0.0236921,6.62201,6.75403,7.11508,7.77066,8.86316,10.7078,14.115,22.0022,111.321,76.9624,47.2892,29.3598,21.285,16.9961,14.4738,12.9265,11.9958,11.5078,11.383
1.0,0.0,0.0,224.971,0.258606,0.0150097,6.67334,6.79584,7.14716,7.79071,8.86475,10.6741,13.9945,21.5528,111.857,77.7225,48.2188,29.8077,21.4743,17.0802,14.5053,12.9272,11.9753,11.47,11.3287
1.0,0.0,0.0,225.044,0.253282,0.00733615,6.72064,6.83466,7.17749,7.81055,8.8688,10.6481,13.8954,21.1842,112.175,78.2663,48.9667,30.2154,21.6443,17.1544,14.5325,12.9269,11.9561,11.4357,11.2798
1.0,0.0,0.0,225.176,0.248305,0.00267787,6.76532,6.87433,7.21274,7.841,8.89221,10.6579,13.87,21.0215,111.882,78.2245,49.2487,30.4305,21.7205,17.1771,14.5294,12.9091,11.9281,11.3992,11.2347
1.0,0.0,0.0,225.337,0.24374,3.58656E-4,6.80634,6.91321,7.25034,7.87796,8.92862,10.6926,13.8967,21.0041,111.121,77.7383,49.1758,30.4915,21.7235,17.16,14.5037,12.8787,11.8943,11.3621,11.1937
1.0,0.0,0.0,225.483,0.23959,-2.12535E-4,6.84369,6.95044,7.2886,7.91864,8.97348,10.7443,13.96,21.0887,110.016,76.9287,48.8473,30.437,21.6729,17.1146,14.4623,12.84,11.8571,11.3253,11.1563
1.0,0.0,0.0,225.645,0.23582,6.10486E-4,6.87762,6.9859,7.32703,7.96182,9.02446,10.8089,14.0518,21.2537,108.639,75.8703,48.3249,30.2919,21.5804,17.0475,14.4091,12.7952,11.8177,11.2892,11.1224
1.0,0.0,0.0,225.828,0.232361,0.00246944,6.90875,7.0199,7.3653,8.00671,9.08007,10.8834,14.1649,21.48,107.064,74.6346,47.6666,30.0804,21.4578,16.9646,14.3475,12.7462,11.7769,11.254,11.0913
1.0,0.0,0.0,226.004,0.229173,0.00503792,6.9375,7.05237,7.40295,8.05232,9.13824,10.9638,14.2926,21.7504,105.355,73.286,46.9239,29.8283,21.3165,16.8724,14.2811,12.6952,11.7359,11.2201,11.0627
1.0,0.0,0.1,226.188,0.226135,0.00811549,6.96497,7.08419,7.44084,8.09892,9.19903,11.0499,14.4327,22.0575,103.553,71.8618,46.1252,29.547,21.1621,16.7733,14.211,12.6424,11.6943,11.1866,11.0356
1.0,0.0,0.11,226.34,0.223314,0.0100835,6.99054,7.11267,7.47357,8.13815,9.24866,11.118,14.5399,22.2841,101.965,70.6371,45.4694,29.3493,21.0494,16.6985,14.1563,12.5997,11.6595,11.1573,11.0104
1.0,0.0,0.12,226.495,0.220791,0.00923832,7.01318,7.13464,7.49545,8.16052,9.27197,11.1427,14.5651,22.2998,100.906,69.884,45.1451,29.347,21.0351,16.6802,14.1368,12.5797,11.6389,11.1359,10.9876
1.0,0.0,0.13,226.622,0.218574,0.00616308,7.03296,7.15082,7.50806,8.1687,9.27359,11.1318,14.5238,22.1472,100.257,69.4886,45.0655,29.4779,21.1,16.7077,14.146,12.5782,11.6302,11.1212,10.9673
1.0,0.0,0.14,226.762,0.216675,0.00144751,7.04993,7.16199,7.51306,8.16577,9.25839,11.094,14.4335,21.8755,99.903,69.3443,45.1532,29.6956,21.2267,16.7709,14.1778,12.5917,11.6313,11.1128,10.9501
1.0,0.0,0.15000000000000002,226.879,0.215183,-0.00438015,7.06342,7.16827,7.51129,8.1535,9.22995,11.036,14.3087,21.5265,99.7428,69.3629,45.3468,29.9663,21.4013,16.8623,14.2279,12.6177,11.6413,11.1104,10.9368
1.0,0.0,0.16000000000000003,226.995,0.214166,-0.0111059,7.07294,7.16937,7.50281,8.13242,9.18958,10.9608,14.1556,21.1213,99.7352,69.5078,45.6203,30.2769,21.6195,16.9796,14.295,12.6558,11.6602,11.1146,10.9282
1.0,0.0,0.17000000000000004,227.074,0.21365,-0.0184653,7.07837,7.16541,7.48825,8.10382,9.13947,10.872,13.9821,20.6818,99.8313,69.7359,45.9451,30.6115,21.8755,17.1192,14.3771,12.7047,11.6871,11.1252,10.9246
1.0,0.0,0.18000000000000005,227.165,0.213738,-0.0262629,7.0788,7.15594,7.46738,8.06778,9.08023,10.7717,13.793,20.2226,99.9952,70.0173,46.3011,30.9597,22.1651,17.2795,14.4734,12.7643,11.7227,11.1429,10.9274
1.0,0.0,0.19000000000000006,227.239,0.21443,-0.0342964,7.07434,7.14117,7.44077,8.02532,9.01359,10.6626,13.5937,19.7663,100.19,70.3199,46.6661,31.3082,22.4621,17.4572,14.582,12.8334,11.7662,11.1676,10.9362
1.0,0.0,0.20000000000000007,227.294,0.2158,-0.0426935,7.06433,7.12042,7.40747,7.97528,8.93812,10.5428,13.3809,19.3077,100.44,70.665,47.0559,31.668,22.763,17.6572,14.7059,12.914,11.8189,11.2001,10.952
1.0,0.0,0.21000000000000008,227.314,0.217855,-0.0513122,7.04871,7.09381,7.36794,7.91846,8.85503,10.4143,13.1588,18.8558,100.718,71.0304,47.4554,32.0299,23.0626,17.8772,14.8439,13.0055,11.8806,11.2404,10.9749
