ACCELERATION,BRAKE,STEERING,SPEED,TRACK_POSITION,ANGLE_TO_TRACK_AXIS,TRACK_EDGE_0,TRACK_EDGE_1,TRACK_EDGE_2,TRACK_EDGE_3,TRACK_EDGE_4,TRACK_EDGE_5,TRACK_EDGE_6,TRACK_EDGE_7,TRACK_EDGE_8,TRACK_EDGE_9,TRACK_EDGE_10,TRACK_EDGE_11,TRACK_EDGE_12,TRACK_EDGE_13,TRACK_EDGE_14,TRACK_EDGE_15,TRACK_EDGE_16,TRACK_EDGE_17
1.0,0.0,0.0,165.663,-0.417562,0.0569513,11.3589,11.6513,12.344,13.5626,15.573,18.9595,25.207,39.3797,78.3864,135.018,20.3097,11.7976,8.49525,6.79874,5.81428,5.21734,4.86563,4.6919,4.66707
1.0,0.0,0.0,165.995,-0.424722,0.0568452,11.4162,11.7098,12.4058,13.6301,15.6501,19.0526,25.329,39.5647,77.8938,133.945,20.0691,11.6555,8.39217,6.71591,5.74326,5.15347,4.80597,4.63428,4.60967
1.0,0.0,0.0,166.326,-0.431905,0.0567738,11.4737,11.7687,12.468,13.6982,15.728,19.1468,25.4531,39.7547,77.4004,132.89,19.8245,11.5118,8.28829,6.63256,5.67185,5.08931,4.74606,4.57646,4.5521
1.0,0.0,0.0,166.657,-0.439107,0.056727,11.5314,11.8277,12.5305,13.7667,15.8064,19.2419,25.5787,39.9485,76.9036,131.846,19.5771,11.3671,8.18379,6.5488,5.60014,5.02491,4.68596,4.51846,4.49437
1.0,0.0,0.0,166.988,-0.446326,0.0566975,11.5892,11.887,12.5932,13.8355,15.8852,19.3377,25.7055,40.1449,76.4019,130.811,19.3275,11.2216,8.07882,6.46471,5.52818,4.9603,4.62569,4.46032,4.43652
1.0,0.0,0.0,167.319,-0.45356,0.0566794,11.6472,11.9464,12.656,13.9045,15.9644,19.4339,25.8332,40.3433,75.894,129.779,19.0765,11.0755,7.97349,6.38038,5.45603,4.89554,4.56528,4.40206,4.37855
1.0,0.0,0.0,167.65,-0.460808,0.0566688,11.7053,12.0059,12.7191,13.9737,16.0438,19.5306,25.9614,40.543,75.379,128.75,18.8243,10.9288,7.86786,6.29582,5.3837,4.83064,4.50474,4.34367,4.32047
1.0,0.0,0.0,167.981,-0.468071,0.0566629,11.7634,12.0656,12.7823,14.0432,16.1235,19.6275,26.0902,40.7438,74.8566,127.722,18.5712,10.7817,7.76195,6.21105,5.31121,4.76558,4.44407,4.28517,4.26227
1.0,0.0,0.0,168.312,-0.475347,0.0566599,11.8217,12.1254,12.8456,14.1127,16.2034,19.7247,26.2194,40.9453,74.3265,126.692,18.3174,10.6344,7.65582,6.12612,5.23857,4.7004,4.38328,4.22656,4.20397
1.0,0.0,0.0,168.643,-0.482636,0.0566587,11.8802,12.1853,12.9091,14.1825,16.2834,19.8221,26.3488,41.1475,73.7889,125.662,18.063,10.4866,7.54946,6.041,5.16579,4.6351,4.32238,4.16783,4.14556
1.0,0.0,0.0,168.973,-0.489941,0.0566583,11.9387,12.2453,12.9727,14.2523,16.3636,19.9198,26.4786,41.3501,73.2436,124.63,17.808,10.3386,7.44288,5.95572,5.09286,4.56966,4.26136,4.10899,4.08703
1.0,0.0,0.0,169.304,-0.497258,0.0566584,11.9973,12.3055,13.0364,14.3223,16.444,20.0176,26.6087,41.5532,72.6909,123.597,17.5525,10.1903,7.3361,5.87027,5.01979,4.5041,4.20022,4.05004,4.0284
1.0,0.0,0.0,169.634,-0.50459,0.0566586,12.0561,12.3657,13.1002,14.3925,16.5245,20.1156,26.739,41.7567,72.1307,122.561,17.2965,10.0416,7.22911,5.78466,4.94659,4.43841,4.13897,3.99097,3.96965
1.0,0.0,0.0,169.965,-0.511937,0.056659,12.1149,12.4261,13.1642,14.4627,16.6052,20.2139,26.8696,41.9607,71.5634,121.524,17.04,9.89271,7.12189,5.69887,4.87323,4.37259,4.07758,3.93179,3.91078
1.0,0.0,0.0,170.295,-0.519298,0.0566593,12.1739,12.4866,13.2283,14.5331,16.6861,20.3123,27.0004,42.165,70.9891,120.484,16.783,9.74351,7.01448,5.61293,4.79973,4.30664,4.01609,3.87249,3.8518
1.0,0.0,0.0,170.625,-0.526671,0.0566596,12.233,12.5472,13.2925,14.6037,16.7671,20.4109,27.1315,42.3697,70.4079,119.442,16.5255,9.59404,6.90688,5.52682,4.7261,4.24058,3.95448,3.81309,3.79272
1.0,0.0,0.0,170.955,-0.53406,0.0566598,12.2922,12.6079,13.3568,14.6744,16.8482,20.5097,27.2628,42.5655,69.82,118.399,16.2675,9.44427,6.79906,5.44054,4.65232,4.17438,3.89275,3.75356,3.73351
1.0,0.0,0.0,171.285,-0.541463,0.0566599,12.3515,12.6688,13.4213,14.7452,16.9295,20.6086,27.3944,42.719,69.2254,117.353,16.0091,9.29422,6.69104,5.35411,4.57841,4.10806,3.83091,3.69393,3.67419
1.0,0.0,0.0,171.615,-0.548881,0.05666,12.411,12.7297,13.4859,14.8161,17.011,20.7078,27.5262,42.831,68.6245,116.305,15.7501,9.14387,6.5828,5.2675,4.50435,4.04161,3.76893,3.63417,3.61476
1.0,0.0,0.0,171.945,-0.556313,0.0566601,12.4705,12.7908,13.5506,14.8872,17.0926,20.8072,27.6583,42.9054,68.0172,115.255,15.4906,8.99323,6.47435,5.18071,4.43014,3.97502,3.70684,3.5743,3.5552
1.0,0.0,0.0,172.275,-0.563758,0.0566602,12.5302,12.852,13.6154,14.9585,17.1744,20.9067,27.7906,42.9451,67.4038,114.204,15.2307,8.84231,6.3657,5.09378,4.3558,3.90832,3.64464,3.51432,3.49555
1.0,0.0,0.0,172.604,-0.571219,0.0566602,12.59,12.9133,13.6804,15.0298,17.2563,21.0065,27.9232,42.9529,66.7843,113.15,14.9701,8.69107,6.25682,5.00665,4.2813,3.84147,3.5823,3.45421,3.43576
1.0,0.0,0.0,172.934,-0.578694,0.0566602,12.6499,12.9748,13.7455,15.1013,17.3384,21.1064,28.056,42.9312,66.1611,112.094,14.7092,8.53956,6.14775,4.91937,4.20666,3.7745,3.51985,3.394,3.37586
1.0,0.0,0.0,173.263,-0.586182,0.0566602,12.7098,13.0363,13.8107,15.173,17.4207,21.2065,28.1891,42.8818,65.5366,111.036,14.4478,8.3878,6.03849,4.83195,4.1319,3.70742,3.4573,3.33368,3.31587
1.0,0.0,0.0,173.592,-0.593685,0.0566602,12.77,13.098,13.876,15.2447,17.5031,21.3068,28.3224,42.8068,64.911,109.976,14.1858,8.23571,5.929,4.74433,4.05698,3.6402,3.39461,3.27323,3.25574
1.0,0.0,0.0,173.921,-0.601202,0.0566602,12.8302,13.1597,13.9414,15.3166,17.5856,21.4073,28.456,42.7076,64.2842,108.914,13.9234,8.08335,5.81931,4.65656,3.98193,3.57286,3.33181,3.21268,3.19551
1.0,0.0,0.0,174.25,-0.608733,0.0566602,12.8906,13.2216,14.007,15.3887,17.6683,21.508,28.5899,42.5857,63.6563,107.85,13.6604,7.9307,5.70942,4.56862,3.90673,3.50538,3.26889,3.15201,3.13517
1.0,0.0,0.0,174.579,-0.61628,0.0566602,12.951,13.2837,14.0727,15.4609,17.7512,21.6089,28.724,42.4423,63.0271,106.784,13.3969,7.77774,5.5993,4.48051,3.83138,3.43777,3.20584,3.09121,3.0747
1.0,0.0,0.0,174.907,-0.623839,0.0566602,13.0116,13.3458,14.1385,15.5332,17.8342,21.71,28.8583,42.2786,62.3968,105.716,13.133,7.6245,5.48899,4.39224,3.7559,3.37005,3.14268,3.03031,3.01412
1.0,0.0,0.0,175.236,-0.631413,0.0566602,13.0723,13.408,14.2045,15.6056,17.9174,21.8113,28.9929,42.0956,61.7653,104.646,12.8686,7.47098,5.37846,4.3038,3.68027,3.30219,3.0794,2.9693,2.95343
1.0,0.0,0.0,175.564,-0.639002,0.0566602,13.1331,13.4704,14.2706,15.6782,18.0008,21.9127,29.1211,41.8943,61.1326,103.574,12.6036,7.31717,5.26773,4.21519,3.6045,3.2342,3.016,2.90816,2.89263
1.0,0.0,0.0,175.892,-0.646604,0.0566602,13.194,13.5329,14.3367,15.7509,18.0843,22.0143,29.2229,41.6755,60.4986,102.5,12.3382,7.16309,5.15681,4.12643,3.5286,3.1661,2.9525,2.84693,2.83172
1.0,0.0,0.0,176.22,-0.654221,0.0566602,13.255,13.5955,14.4031,15.8238,18.1679,22.1162,29.2985,41.4399,59.8636,101.424,12.0723,7.0087,5.04566,4.03749,3.45255,3.09786,2.88886,2.78556,2.77068
1.0,0.0,0.0,176.548,-0.661852,0.0566602,13.3162,13.6582,14.4695,15.8968,18.2517,22.2182,29.3493,41.1884,59.2273,100.346,11.8059,6.85402,4.9343,3.94838,3.37635,3.02949,2.8251,2.72409,2.70953
1.0,0.0,0.0,176.876,-0.669497,0.0566602,13.3774,13.721,14.5361,15.9699,18.3357,22.3204,29.3765,40.9215,58.5898,99.2662,11.539,6.69907,4.82275,3.85912,3.30002,2.961,2.76123,2.6625,2.64828
1.0,0.0,0.0,177.204,-0.677156,0.0566602,13.4388,13.784,14.6028,16.0432,18.4198,22.4228,29.3813,40.6398,57.9512,98.1842,11.2715,6.54381,4.71098,3.76968,3.22354,2.89238,2.69724,2.6008,2.5869
1.0,0.0,0.0,177.531,-0.68483,0.0566602,13.5003,13.8471,14.6696,16.1166,18.5041,22.5254,29.3646,40.3439,57.3114,97.1002,11.0036,6.38827,4.59901,3.68008,3.14692,2.82363,2.63313,2.53898,2.52541
1.0,0.0,0.0,177.858,-0.692516,0.0566602,13.5619,13.9102,14.7365,16.1901,18.5885,22.6264,29.3274,40.0344,56.6704,96.0142,10.7353,6.23247,4.48684,3.59033,3.07017,2.75477,2.56891,2.47706,2.46382
1.0,0.0,0.0,178.185,-0.700219,0.0566602,13.6236,13.9735,14.8036,16.2638,18.6731,22.7104,29.2707,39.7117,56.0283,94.9262,10.4663,6.07634,4.37444,3.50039,2.99326,2.68576,2.50456,2.415,2.4021
1.0,0.0,0.0,178.512,-0.707935,0.0566602,13.6854,14.037,14.8707,16.3376,18.7579,22.7747,29.1951,39.3761,55.3849,93.8362,10.1969,5.91994,4.26185,3.41029,2.91621,2.61663,2.44009,2.35284,2.34027
1.0,0.0,0.0,178.839,-0.715664,0.0566602,13.7474,14.1005,14.938,16.4115,18.8427,22.8198,29.1014,39.0282,54.7404,92.7442,9.92711,5.76329,4.14907,3.32005,2.83905,2.54738,2.37552,2.29058,2.27834
1.0,0.0,0.0,179.166,-0.723409,0.0566602,13.8094,14.1641,15.0055,16.4856,18.9278,22.8465,28.9903,38.6685,54.0947,91.6502,9.65671,5.60631,4.03606,3.22962,2.76171,2.478,2.31082,2.22819,2.21629
1.0,0.0,0.0,179.493,-0.731167,0.0566602,13.8716,14.2279,15.073,16.5598,19.0086,22.8553,28.8624,38.2971,53.4477,90.5542,9.38585,5.44905,3.92285,3.13903,2.68425,2.40849,2.246,2.16569,2.15412
1.0,0.0,0.0,179.819,-0.738939,0.0566602,13.9339,14.2918,15.1407,16.6342,19.0737,22.8467,28.7183,37.9144,52.7997,89.4562,9.11449,5.29151,3.80943,3.04827,2.60664,2.33886,2.18106,2.10308,2.09184
1.0,0.0,0.0,180.145,-0.746726,0.0566602,13.9963,14.3558,15.2085,16.7087,19.1228,22.8213,28.5585,37.5208,52.1505,88.3563,8.84263,5.13368,3.69581,2.95735,2.5289,2.2691,2.11601,2.04035,2.02945
1.0,0.0,0.0,180.471,-0.754526,0.0566602,14.0588,14.4199,15.2764,16.7828,19.1561,22.7795,28.3836,37.1165,51.5,87.2542,8.5703,4.97558,3.58199,2.86627,2.45101,2.19922,2.05084,1.97751,1.96695
1.0,0.0,0.0,180.797,-0.762341,0.0566602,14.1214,14.4841,15.3444,16.8466,19.1742,22.7219,28.1939,36.702,50.8485,86.1503,8.29933,4.81719,3.46796,2.77503,2.37299,2.12921,1.98556,1.91456,1.90433
1.0,0.0,0.0,181.123,-0.77017,0.0566602,14.1841,14.5484,15.4126,16.8964,19.1772,22.6489,27.99,36.2773,50.1957,85.0444,8.0553,4.65848,3.35371,2.68361,2.29481,2.05906,1.92014,1.85149,1.84159
1.0,0.0,-0.1,181.449,-0.778013,0.0566602,14.247,14.6129,15.4795,16.9324,19.1655,22.5607,27.7723,35.8428,49.5418,83.9364,7.85024,4.49951,3.23926,2.59203,2.2165,1.98879,1.85462,1.7883,1.77875
1.0,0.0,-0.11,181.759,-0.786077,0.0587899,14.3133,14.6866,15.551,16.9781,19.1742,22.5101,27.6205,35.52,49.1285,83.5606,7.60156,4.31467,3.11148,2.49223,2.13259,1.91449,1.7861,1.72291,1.71434
1.0,0.0,-0.12,182.061,-0.794673,0.0649676,14.3877,14.7792,15.6393,17.0548,19.2343,22.5423,27.6025,35.4114,49.1785,84.6997,7.23036,4.08485,2.95877,2.37659,2.03758,1.83193,1.71121,1.65253,1.64609
1.0,0.0,-0.13,182.355,-0.803926,0.0740276,14.471,14.8796,15.7373,17.1509,19.3277,22.6296,27.6739,35.4475,49.5817,87.7618,6.78875,3.84085,2.78772,2.24829,1.93299,1.74166,1.62985,1.57655,1.5729
1.0,0.0,0.0,182.634,-0.813993,0.0850319,14.5645,14.9801,15.8402,17.2584,19.4417,22.7513,27.8024,35.5997,50.2616,97.9948,6.31914,3.59582,2.61208,2.11009,1.81944,1.64361,1.54148,1.49404,1.49346
1.0,0.0,0.0,182.93,-0.824807,0.0949267,14.6559,15.0689,15.928,17.3458,19.5288,22.8359,27.8782,35.7073,50.8567,155.038,5.92308,3.37802,2.45335,1.98111,1.70766,1.54318,1.44867,1.40604,1.40788
1.0,0.0,0.0,183.239,-0.835382,0.0891377,14.7336,15.134,15.9798,17.3815,19.5416,22.8126,27.794,35.5871,50.955,151.844,5.68086,3.2121,2.32408,1.87236,1.61122,1.45406,1.36342,1.32184,1.32227
1.0,0.0,0.0,183.556,-0.844893,0.0801942,14.8002,15.1813,16.0056,17.3804,19.5026,22.7154,27.602,35.3115,50.704,149.7,5.54622,3.08411,2.21738,1.7798,1.5276,1.37579,1.28775,1.24647,1.24491
1.0,0.0,0.0,183.879,-0.853302,0.0694401,14.8573,15.2144,16.0121,17.3532,19.4282,22.5691,27.3408,34.9375,50.227,148.181,5.49966,2.98745,2.13022,1.70184,1.45595,1.30796,1.22166,1.18018,1.17645
1.0,0.0,0.0,184.205,-0.860519,0.0575897,14.9055,15.2359,16.0036,17.307,19.3294,22.3911,27.0372,34.5075,49.6187,147.016,5.53721,2.91991,2.06184,1.6383,1.39645,1.25096,1.16561,1.12361,1.11771
1.0,0.0,0.0,184.53,-0.866437,0.0451575,14.9446,15.2468,15.9829,17.2464,19.2136,22.1928,26.7091,34.0512,48.9469,146.027,5.66642,2.88212,2.01294,1.58997,1.34985,1.20555,1.12046,1.07762,1.0696
1.0,0.0,0.0,184.856,-0.870954,0.0324782,14.9744,15.2477,15.9512,17.1741,19.0852,21.981,26.3672,33.5871,48.2545,145.101,5.90753,2.87662,1.98504,1.55799,1.31716,1.17264,1.08702,1.043,1.03292
1.0,0.0,0.0,185.18,-0.873973,0.0197398,14.9943,15.2384,15.9091,17.091,18.9461,21.7591,26.0169,33.1246,47.5639,144.177,6.29912,2.90762,1.98036,1.54393,1.29958,1.15321,1.06615,1.02055,1.00842
1.0,0.0,0.0,185.505,-0.87542,0.00703802,15.0037,15.2186,15.8566,16.9977,18.797,21.5284,25.6651,32.6678,46.8851,143.227,6.91238,2.98046,2.00132,1.54931,1.29825,1.1482,1.05865,1.01094,0.996666
1.0,0.0,0.0,185.828,-0.875235,-0.00558916,15.0021,15.1879,15.7933,16.8938,18.638,21.2889,25.317,32.2177,46.2208,142.238,7.89997,3.10156,2.05062,1.57576,1.31427,1.15844,1.06516,1.01472,0.998138
1.0,0.0,0.0,186.152,-0.873372,-0.0181355,14.9891,15.1461,15.7191,16.7792,18.4687,21.0405,24.9722,31.7737,45.5699,141.212,9.74705,3.27857,2.13114,1.62486,1.34872,1.18468,1.08627,1.03234,1.01319
1.0,0.0,0.0,186.475,-0.869802,-0.0306087,14.9644,15.0928,15.6335,16.6535,18.2889,20.7826,24.63,31.3345,44.9301,140.152,82.7893,3.52081,2.24584,1.6982,1.40256,1.22761,1.12246,1.06416,1.04208
1.0,0.0,0.0,186.798,-0.8645,-0.0430211,14.9279,15.0278,15.5364,16.5166,18.0984,20.5149,24.2897,30.8989,44.2988,139.066,83.0672,3.83978,2.398,1.79738,1.47678,1.28787,1.17421,1.11049,1.08501
1.0,0.0,0.0,187.121,-0.85745,-0.0553876,14.8793,14.951,15.4277,16.3683,17.8968,20.2371,23.9505,30.4657,43.6733,137.959,83.2081,4.25049,2.59138,1.9241,1.57235,1.3661,1.2419,1.17162,1.14218
1.0,0.0,0.0,187.444,-0.848639,-0.0677188,14.8184,14.8622,15.3073,16.2084,17.684,19.9519,23.6119,30.034,43.0516,136.837,83.2456,4.77301,2.83017,2.0802,1.69028,1.46289,1.32596,1.24781,1.2137
1.0,0.0,0.0,187.457,-0.838067,-0.0800156,14.7453,14.7614,15.1751,16.0371,17.4602,19.6664,23.2737,29.6033,42.4325,135.704,83.2024,5.4353,3.119,2.26752,1.83154,1.57882,1.42671,1.33924,1.29968
1.0,0.0,0.0,187.346,-0.825756,-0.0922628,14.66,14.6489,15.0315,15.8546,17.2257,19.3814,22.9363,29.1737,41.8158,134.567,83.0947,6.27805,3.46278,2.48769,1.99683,1.71423,1.54428,1.4459,1.39999
1.0,0.0,0.0,187.235,-0.81171,-0.104464,14.5624,14.5245,14.8764,15.6611,16.9806,19.0968,22.5994,28.745,41.2008,133.426,82.9343,7.36897,3.86806,2.74295,2.18721,1.86967,1.67899,1.56796,1.51471
1.0,0.0,0.0,187.124,-0.795941,-0.11662,14.4526,14.3884,14.71,15.4566,16.7281,18.8124,22.2628,28.3167,40.5868,132.284,82.73,8.76356,4.34254,3.03566,2.40375,2.04571,1.83114,1.70555,1.64383
1.0,0.0,0.0,187.013,-0.778461,-0.128731,14.3306,14.2407,14.5323,15.2413,16.4754,18.5283,21.9265,27.889,39.9736,131.141,82.4875,10.2046,4.89585,3.36852,2.64761,2.24292,2.001,1.8588,1.78738
1.0,0.0,0.0,186.902,-0.759277,-0.140795,14.1963,14.0812,14.3435,15.0153,16.2229,18.2443,21.5904,27.4615,39.3609,129.999,82.212,11.6448,5.53984,3.7447,2.92015,2.46199,2.18897,2.02791,1.94543
1.0,0.0,0.0,186.801,-0.740371,-0.151719,14.0636,13.9261,14.1621,14.8032,15.9935,17.9863,21.2851,27.0732,38.8043,128.961,81.9357,12.9533,6.16237,4.12728,3.19397,2.68069,2.37585,2.19554,2.10173
1.0,0.0,0.0,186.929,-0.720065,-0.162607,13.9206,13.7614,13.9716,14.5909,15.7641,17.7283,20.9798,26.6849,38.2477,127.923,81.637,14.2618,6.78486,4.54178,3.49397,2.91869,2.57835,2.37663,2.27016
1.0,0.0,0.0,187.133,-0.698344,-0.173467,13.7672,13.5868,13.7718,14.3783,15.5344,17.47,20.6742,26.2961,37.6906,126.883,81.3176,15.5716,7.40801,4.95892,3.81392,3.1769,2.79709,2.57157,2.451
1.0,0.0,0.0,187.336,-0.675209,-0.184298,13.6033,13.4022,13.5679,14.1655,15.3045,17.2115,20.3682,25.907,37.1328,125.843,80.9789,16.8829,8.03188,5.37654,4.13511,3.44446,3.0304,2.78061,2.64439
1.0,0.0,0.0,187.54,-0.650663,-0.194867,13.4287,13.2078,13.3639,13.9524,15.0743,16.9526,20.0618,25.5172,36.5741,124.802,80.6228,18.196,8.65652,5.79466,4.45669,3.71232,3.26605,2.99685,2.84861
1.0,0.0,0.0,187.744,-0.625432,-0.194867,13.2434,13.0061,13.1596,13.7392,14.8439,16.6934,19.7552,25.1272,36.0151,123.759,80.2492,19.5102,9.28174,6.21319,4.77858,3.98045,3.50195,3.2133,3.05435
1.0,0.0,0.0,187.92,-0.600175,-0.194856,13.0473,12.804,12.9551,13.5257,14.6133,16.4342,19.4484,24.7372,35.4564,122.713,79.8568,20.8243,9.9073,6.63201,5.10073,4.24881,3.73806,3.42996,3.2603
1.0,0.0,0.0,188.135,-0.574891,-0.194861,12.8422,12.6017,12.7504,13.312,14.3824,16.1745,19.141,24.3461,34.8958,121.669,79.454,22.1419,10.5339,7.05146,5.42332,4.51751,3.97446,3.64687,3.46648
1.0,0.0,0.0,188.349,-0.549577,-0.194861,12.6358,12.3992,12.5455,13.098,14.1512,15.9145,18.8334,23.9548,34.3349,120.623,79.0358,23.4604,11.1612,7.47136,5.74626,4.78651,4.21112,3.86403,3.6729
1.0,0.0,0.0,188.559,-0.524238,-0.19486,12.4291,12.1964,12.3403,12.8838,13.9198,15.6543,18.5254,23.5632,33.7735,119.576,78.6039,24.7799,11.789,7.89164,6.0695,5.05577,4.44801,4.0814,3.87951
1.0,0.0,0.0,188.768,-0.498869,-0.194858,12.2223,11.9934,12.1349,12.6694,13.6882,15.3937,18.2171,23.171,33.2115,118.528,78.1592,26.1011,12.4176,8.31243,6.39314,5.32536,4.68519,4.29903,4.08638
1.0,0.0,0.0,188.975,-0.473473,-0.194857,12.0152,11.7902,11.9293,12.4547,13.4563,15.1329,17.9085,22.7785,32.6489,117.478,77.7026,27.4236,13.0469,8.73366,6.71712,5.59523,4.92262,4.51689,4.29347
1.0,0.0,0.0,189.181,-0.448049,-0.194856,11.8079,11.5868,11.7235,12.2399,13.2241,14.8718,17.5995,22.3855,32.0857,116.427,77.2344,28.7475,13.6768,9.15535,7.04145,5.86539,5.16031,4.73499,4.50078
1.0,0.0,0.0,189.387,-0.422597,-0.194855,11.6003,11.3831,11.5175,12.0247,12.9917,14.6104,17.2902,21.9921,31.5218,115.375,76.7554,30.0729,14.3074,9.57752,7.36614,6.13586,5.39827,4.95333,4.70833
1.0,0.0,0.0,189.591,-0.397119,-0.194853,11.3925,11.1793,11.3112,11.8094,12.759,14.3488,16.9806,21.5982,30.9574,114.322,76.2658,31.3997,14.9387,10.0001,7.69116,6.4066,5.63646,5.1719,4.91608
1.0,0.0,0.0,189.796,-0.371614,-0.194852,11.1846,10.9752,11.1047,11.5938,12.5261,14.0869,16.6706,21.204,30.3923,113.268,75.7662,32.7278,15.5706,10.4231,8.01653,6.67763,5.87491,5.3907,5.12406
1.0,0.0,0.0,190.0,-0.346081,-0.194851,10.9764,10.7709,10.898,11.378,12.2929,13.8246,16.3603,20.8093,29.8267,112.212,75.2569,34.0573,16.2032,10.8466,8.34225,6.94894,6.11362,5.60973,5.33225
1.0,0.0,0.0,190.203,-0.32052,-0.19485,10.7679,10.5663,10.691,11.1619,12.0595,13.5621,16.0496,20.4142,29.2604,111.156,74.7384,35.3884,16.8366,11.2706,8.66833,7.22057,6.35259,5.82901,5.54069
1.0,0.0,0.0,190.407,-0.294933,-0.194849,10.5593,10.3616,10.4839,10.9456,11.8258,13.2994,15.7387,20.0187,28.6935,110.098,74.2109,36.7053,17.4705,11.695,8.99473,7.49246,6.5918,6.0485,5.74933
1.0,0.0,0.0,190.61,-0.269317,-0.194847,10.3504,10.1566,10.2765,10.7291,11.5919,13.0363,15.4274,19.6227,28.126,109.039,73.6749,37.8109,18.1052,12.1198,9.32151,7.76466,6.83129,6.26825,5.95821
1.0,0.0,0.0,190.815,-0.243675,-0.19485,10.1413,9.95146,10.0689,10.5124,11.3577,12.7729,15.1157,19.2263,27.5576,107.98,73.1312,38.7054,18.7407,12.5452,9.64865,8.03716,7.07102,6.48823,6.1673
1.0,0.0,0.0,191.021,-0.218005,-0.194849,9.93198,9.74605,9.86107,10.2954,11.1233,12.5093,14.8037,18.8294,26.9889,106.919,72.5788,39.4398,19.3767,12.971,9.97613,8.30994,7.31102,6.70844,6.37663
1.0,0.0,0.0,191.193,-0.192311,-0.194829,9.72243,9.54045,9.65308,10.0783,10.8888,12.2456,14.4917,18.4328,26.4209,105.853,72.0152,40.0447,20.0122,13.3967,10.3037,8.58283,7.55115,6.92881,6.58612
1.0,0.0,0.0,191.406,-0.166591,-0.194838,9.51272,9.33465,9.44484,9.86085,10.6538,11.9814,14.179,18.035,25.8504,104.792,71.4494,40.5513,20.65,13.8235,10.6319,8.85621,7.79164,7.14947,6.79585
1.0,0.0,0.0,191.629,-0.140843,-0.194838,9.30276,9.12863,9.23638,9.64321,10.4187,11.7169,13.866,17.6369,25.2798,103.728,70.8747,40.9702,21.2879,14.2506,10.9603,9.12982,8.03236,7.37035,7.00581
1.0,0.0,0.0,191.844,-0.115067,-0.194836,9.09258,8.92238,9.0277,9.42533,10.1833,11.4522,13.5528,17.2385,24.7088,102.662,70.2925,41.3149,21.9265,14.6781,11.2892,9.40371,8.27334,7.59147,7.21599
1.0,0.0,0.0,192.056,-0.0892615,-0.194834,8.88214,8.71589,8.81877,9.20721,9.94763,11.1872,13.2392,16.8396,24.1371,101.595,69.7034,41.5955,22.5658,15.1061,11.6183,9.67792,8.51459,7.81284,7.42642
1.0,0.0,0.0,192.267,-0.0634288,-0.194831,8.67149,8.50918,8.60963,8.98886,9.71173,10.9219,12.9252,16.4403,23.5648,100.527,69.1076,41.8197,23.2057,15.5345,11.9478,9.95241,8.75609,8.03444,7.63706
1.0,0.0,0.0,192.476,-0.0375684,-0.194829,8.46062,8.30226,8.40027,8.77028,9.47557,10.6563,12.6109,16.0406,22.9919,99.4572,68.5052,41.9937,23.8463,15.9633,12.2777,10.2272,8.99784,8.25627,7.84793
1.0,0.0,0.0,192.684,-0.0116793,-0.194826,8.2495,8.0951,8.19067,8.55145,9.23915,10.3904,12.2963,15.6404,22.4184,98.3866,67.8965,42.1227,24.4875,16.3927,12.6079,10.5023,9.23987,8.47836,8.05903
1.0,0.0,0.0,192.892,0.0142367,-0.194824,8.03817,7.88773,7.98085,8.3324,9.00249,10.1243,11.9814,15.2398,21.8442,97.3148,67.2815,42.2109,25.1213,16.8224,12.9385,10.7776,9.48214,8.70067,8.27035
1.0,0.0,0.0,193.099,0.0401824,-0.194821,7.8266,7.68012,7.7708,8.1131,8.76555,9.85785,11.666,14.8387,21.2694,96.2419,66.6607,42.2621,25.6932,17.2527,13.2694,11.0533,9.7247,8.92323,8.48192
1.0,0.0,0.0,193.305,0.0661526,-0.194818,7.61483,7.47232,7.56054,7.89358,8.52839,9.59114,11.3504,14.4373,20.6941,95.1679,66.0338,42.2792,26.1996,17.6833,13.6007,11.3293,9.96747,9.14601,8.69368
1.0,0.0,0.0,193.511,0.0921515,-0.194816,7.40282,7.26428,7.35006,7.67383,8.29097,9.32414,11.0345,14.0354,20.1181,94.0926,65.4013,42.265,26.6476,18.1145,13.9323,11.6055,10.2105,9.36903,8.90568
1.0,0.0,0.0,193.717,0.118178,-0.194813,7.19059,7.05602,7.13934,7.45384,8.05329,9.05684,10.7181,13.6331,19.5415,93.0163,64.7632,42.2217,27.0429,18.5461,14.2643,11.8821,10.4538,9.5923,9.1179
1.0,0.0,0.0,193.923,0.144232,-0.19481,6.97814,6.84756,6.92841,7.23362,7.81537,8.78928,10.4015,13.2304,18.9642,91.9388,64.1196,42.1514,27.3904,18.9781,14.5966,12.1589,10.6974,9.81578,9.33034
1.0,0.0,0.0,194.128,0.170313,-0.194808,6.76547,6.63886,6.71726,7.01317,7.57719,8.52143,10.0845,12.8272,18.3895,90.8602,63.4707,42.0559,27.6941,19.4097,14.9292,12.436,10.9412,10.0395,9.54301
1.0,0.0,0.0,194.334,0.196421,-0.194805,6.55257,6.42995,6.50589,6.79249,7.33876,8.2533,9.76723,12.4236,17.8225,89.7805,62.8165,41.9368,27.9575,19.815,15.2622,12.7134,11.1853,10.2635,9.7559
1.0,0.0,0.0,194.539,0.222557,-0.194802,6.33945,6.22082,6.29429,6.57157,7.10008,7.98488,9.44958,12.0196,17.2639,88.6995,62.1573,41.7955,28.1838,20.1843,15.5956,12.9911,11.4296,10.4877,9.96901
