ACCELERATION,BRAKE,STEERING,SPEED,TRACK_POSITION,ANGLE_TO_TRACK_AXIS,TRACK_EDGE_0,TRACK_EDGE_1,TRACK_EDGE_2,TRACK_EDGE_3,TRACK_EDGE_4,TRACK_EDGE_5,TRACK_EDGE_6,TRACK_EDGE_7,TRACK_EDGE_8,TRACK_EDGE_9,TRACK_EDGE_10,TRACK_EDGE_11,TRACK_EDGE_12,TRACK_EDGE_13,TRACK_EDGE_14,TRACK_EDGE_15,TRACK_EDGE_16,TRACK_EDGE_17
1.0,0.0,0.0,161.188,0.386829,-0.010567,7.66507,7.76884,8.12574,8.79719,9.91809,11.7764,15.0546,21.7788,41.6455,178.168,106.201,52.2037,35.3191,27.3145,22.8334,20.1411,18.5202,17.6366,17.3363
1.0,0.0,0.0,161.521,0.387763,-0.0106671,7.6534,7.75687,8.11308,8.78329,9.90217,11.7571,15.0291,21.7399,41.5599,177.211,106.336,52.2537,35.3492,27.3363,22.8508,20.1559,18.5333,17.6488,17.348
1.0,0.0,0.0,161.854,0.388707,-0.0107676,7.64161,7.74479,8.10028,8.76925,9.88609,11.7376,15.0034,21.7006,41.4735,176.251,106.474,52.3042,35.3795,27.3582,22.8683,20.1708,18.5466,17.6612,17.3598
1.0,0.0,0.0,162.187,0.38966,-0.0108685,7.62969,7.73258,8.08736,8.75507,9.86984,11.7179,14.9774,21.6609,41.3866,175.29,106.612,52.3551,35.4102,27.3804,22.886,20.1859,18.5601,17.6736,17.3718
1.0,0.0,0.0,162.52,0.390624,-0.0109697,7.61766,7.72024,8.07431,8.74076,9.85345,11.698,14.9512,21.6209,41.299,174.326,106.751,52.4065,35.4411,27.4027,22.9038,20.2011,18.5737,17.6862,17.3838
1.0,0.0,0.0,162.853,0.391597,-0.0110711,7.60551,7.70779,8.06113,8.7263,9.8369,11.678,14.9248,21.5806,41.2108,173.361,106.891,52.4583,35.4723,27.4253,22.9218,20.2164,18.5874,17.6989,17.396
1.0,0.0,0.0,163.185,0.39258,-0.0111727,7.59323,7.69521,8.04782,8.71171,9.82019,11.6577,14.8981,21.5399,41.1219,172.393,107.033,52.5105,35.5038,27.448,22.94,20.2319,18.6012,17.7118,17.4083
1.0,0.0,0.0,163.518,0.393572,-0.0112745,7.58083,7.6825,8.03438,8.69697,9.80332,11.6373,14.8712,21.4989,41.0325,171.423,107.175,52.5632,35.5355,27.471,22.9584,20.2476,18.6152,17.7247,17.4208
1.0,0.0,0.0,163.85,0.394575,-0.0113764,7.5683,7.66967,8.02081,8.68209,9.78629,11.6167,14.8441,21.4575,40.9424,170.45,107.319,52.6163,35.5675,27.4942,22.9769,20.2634,18.6293,17.7378,17.4333
1.0,0.0,0.0,164.183,0.395588,-0.0114785,7.55565,7.65671,8.0071,8.66707,9.7691,11.5959,14.8167,21.4158,40.8518,169.476,107.463,52.6698,35.5998,27.5176,22.9956,20.2793,18.6435,17.7511,17.446
1.0,0.0,0.0,164.515,0.39661,-0.0115806,7.54288,7.64363,7.99327,8.65191,9.75176,11.5749,14.7891,21.3738,40.7605,168.499,107.589,52.7237,35.6324,27.5412,23.0145,20.2954,18.6579,17.7644,17.4588
1.0,0.0,0.0,164.848,0.397643,-0.0116829,7.52997,7.63042,7.9793,8.63661,9.73425,11.5537,14.7612,21.3314,40.6687,167.521,107.655,52.7781,35.6652,27.565,23.0335,20.3116,18.6724,17.7779,17.4717
1.0,0.0,0.0,165.18,0.398686,-0.0117854,7.51695,7.61708,7.9652,8.62116,9.71658,11.5323,14.7331,21.2887,40.5762,166.54,107.666,52.8329,35.6983,27.589,23.0528,20.328,18.6871,17.7915,17.4848
1.0,0.0,0.0,165.512,0.399739,-0.011888,7.50379,7.60361,7.95096,8.60557,9.69875,11.5107,14.7048,21.2457,40.4831,165.557,107.631,52.8882,35.7317,27.6132,23.0721,20.3446,18.7019,17.8052,17.498
1.0,0.0,0.0,165.844,0.400802,-0.0119907,7.49051,7.59001,7.93659,8.58983,9.68076,11.489,14.6762,21.2023,40.3894,164.572,107.554,52.9439,35.7654,27.6377,23.0917,20.3613,18.7168,17.8191,17.5113
1.0,0.0,0.0,166.177,0.401876,-0.0120936,7.4771,7.57629,7.92209,8.57394,9.6626,11.467,14.6474,21.1585,40.2951,163.584,107.441,53.0,35.7994,27.6623,23.1115,20.3781,18.7319,17.8331,17.5247
1.0,0.0,0.0,166.508,0.40296,-0.0121966,7.46356,7.56243,7.90745,8.55791,9.64428,11.4449,14.6183,21.1144,40.2001,162.595,107.294,53.0566,35.8336,27.6872,23.1314,20.3951,18.7471,17.8472,17.5383
1.0,0.0,0.0,166.84,0.404054,-0.0122998,7.44989,7.54845,7.89267,8.54173,9.62579,11.4225,14.589,21.07,40.1045,161.603,107.117,53.1136,35.8682,27.7123,23.1515,20.4123,18.7624,17.8615,17.552
1.0,0.0,0.0,167.172,0.405158,-0.0124032,7.43609,7.53433,7.87776,8.52541,9.60714,11.4,14.5594,21.0252,40.0084,160.61,106.913,53.1711,35.903,27.7376,23.1717,20.4296,18.7779,17.8759,17.5658
1.0,0.0,0.0,167.504,0.406273,-0.0125067,7.42217,7.52008,7.86271,8.50893,9.58832,11.3773,14.5296,20.98,39.9115,159.613,106.683,53.229,35.9381,27.7631,23.1922,20.447,18.7936,17.8904,17.5798
1.0,0.0,0.0,167.836,0.407399,-0.0126103,7.40811,7.5057,7.84752,8.49231,9.56933,11.3543,14.4995,20.9345,39.8141,158.615,106.431,53.2874,35.9735,27.7889,23.2128,20.4647,18.8094,17.9051,17.5939
1.0,0.0,0.0,168.168,0.408535,-0.0127141,7.39392,7.49118,7.83219,8.47554,9.55018,11.3312,14.4692,20.8887,39.716,157.615,106.156,53.3462,36.0092,27.8148,23.2336,20.4824,18.8253,17.9199,17.6081
1.0,0.0,0.0,168.499,0.409681,-0.012818,7.37959,7.47654,7.81673,8.45862,9.53086,11.3079,14.4386,20.8424,39.6173,156.613,105.861,53.4055,36.0452,27.841,23.2546,20.5004,18.8413,17.9349,17.6225
1.0,0.0,0.0,168.831,0.410838,-0.0129221,7.36514,7.46175,7.80112,8.44155,9.51137,11.2843,14.4078,20.7959,39.5179,155.608,105.548,53.4653,36.0815,27.8674,23.2758,20.5185,18.8575,17.9499,17.6369
1.0,0.0,0.0,169.162,0.412006,-0.0130263,7.35055,7.44684,7.78538,8.42432,9.49171,11.2606,14.3767,20.7489,39.4179,154.601,105.216,53.5255,36.1181,27.894,23.2972,20.5367,18.8739,17.9651,17.6516
1.0,0.0,0.0,169.494,0.413184,-0.0131307,7.33583,7.43179,7.76949,8.40695,9.47188,11.2367,14.3454,20.7016,39.3173,153.592,104.868,53.5862,36.155,27.9209,23.3187,20.5552,18.8904,17.9805,17.6663
1.0,0.0,0.0,169.825,0.414373,-0.0132352,7.32097,7.4166,7.75346,8.38942,9.45188,11.2125,14.3138,20.654,39.216,152.581,104.504,53.6473,36.1922,27.9479,23.3404,20.5737,18.907,17.996,17.6812
1.0,0.0,0.0,170.156,0.415574,-0.0133399,7.30598,7.40128,7.73729,8.37174,9.4317,11.1882,14.282,20.606,39.1141,151.568,104.125,53.709,36.2296,27.9752,23.3623,20.5925,18.9238,18.0116,17.6962
1.0,0.0,0.0,170.487,0.416784,-0.0134447,7.29085,7.38582,7.72098,8.3539,9.41135,11.1637,14.2499,20.5576,39.0116,150.553,103.731,53.7711,36.2674,28.0028,23.3844,20.6114,18.9408,18.0274,17.7114
1.0,0.0,0.0,170.818,0.418006,-0.0135496,7.27559,7.37022,7.70453,8.33592,9.39084,11.1389,14.2175,20.5089,38.9084,149.535,103.324,53.8336,36.3055,28.0305,23.4067,20.6304,18.9579,18.0433,17.7267
1.0,0.0,0.0,171.149,0.419239,-0.0136547,7.26019,7.35449,7.68793,8.31777,9.37014,11.114,14.1849,20.4598,38.8046,148.515,102.904,53.8966,36.3439,28.0585,23.4292,20.6497,18.9751,18.0593,17.7421
1.0,0.0,0.0,171.48,0.420482,-0.0137599,7.24466,7.33861,7.67118,8.29947,9.34928,11.0888,14.152,20.4103,38.7001,147.494,102.471,53.9602,36.3826,28.0867,23.4518,20.669,18.9925,18.0755,17.7577
1.0,0.0,0.0,171.811,0.421737,-0.0138652,7.22899,7.3226,7.6543,8.28102,9.32824,11.0635,14.1189,20.3605,38.595,146.47,102.027,54.0242,36.4216,28.1151,23.4747,20.6886,19.01,18.0918,17.7734
1.0,0.0,0.0,172.142,0.423002,-0.0139707,7.21318,7.30645,7.63727,8.26241,9.30702,11.0379,14.0855,20.3103,38.4893,145.443,101.571,54.0886,36.4609,28.1438,23.4977,20.7083,19.0277,18.1083,17.7893
1.0,0.0,0.0,172.472,0.424279,-0.0140763,7.19723,7.29016,7.62009,8.24364,9.28563,11.0122,14.0518,20.2597,38.3828,144.415,101.104,54.1536,36.5005,28.1727,23.5209,20.7282,19.0455,18.1249,17.8053
1.0,0.0,0.0,172.803,0.425567,-0.0141821,7.18114,7.27373,7.60276,8.22472,9.26406,10.9862,14.0179,20.2088,38.2758,143.384,100.626,54.219,36.5404,28.2018,23.5444,20.7482,19.0635,18.1417,17.8214
1.0,0.0,0.0,173.133,0.426866,-0.014288,7.16491,7.25716,7.58529,8.20563,9.24231,10.96,13.9837,20.1574,38.1681,142.352,100.138,54.2849,36.5806,28.2312,23.568,20.7685,19.0817,18.1586,17.8376
1.0,0.0,0.0,173.463,0.428176,-0.014394,7.14854,7.24044,7.56767,8.18639,9.22039,10.9336,13.9493,20.1058,38.0597,141.317,99.6401,54.3513,36.6212,28.2608,23.5918,20.7889,19.1,18.1756,17.854
1.0,0.0,0.0,173.793,0.429498,-0.0145002,7.13203,7.22358,7.5499,8.16698,9.19828,10.907,13.9146,20.0537,37.9507,140.28,99.1327,54.4183,36.662,28.2906,23.6158,20.8094,19.1184,18.1928,17.8706
1.0,0.0,0.0,174.123,0.43083,-0.0146064,7.11538,7.20658,7.53198,8.14742,9.176,10.8802,13.8796,20.0013,37.841,139.241,98.6159,54.4856,36.7032,28.3207,23.64,20.8301,19.137,18.2101,17.8873
1.0,0.0,0.0,174.453,0.432175,-0.0147129,7.09859,7.18944,7.51392,8.1277,9.15353,10.8531,13.8443,19.9484,37.7306,138.199,98.09,54.5535,36.7447,28.351,23.6643,20.851,19.1558,18.2276,17.9041
1.0,0.0,0.0,174.783,0.43353,-0.0148194,7.08165,7.17215,7.4957,8.10781,9.13089,10.8259,13.8088,19.8953,37.6196,137.156,97.5554,54.6219,36.7865,28.3816,23.6889,20.8721,19.1747,18.2452,17.9211
1.0,0.0,0.0,175.112,0.434897,-0.0149261,7.06457,7.15472,7.47734,8.08776,9.10806,10.7984,13.773,19.8417,37.508,136.11,97.0123,54.6908,36.8286,28.4123,23.7137,20.8933,19.1937,18.263,17.9382
1.0,0.0,0.0,175.441,0.436276,-0.0150329,7.04735,7.13715,7.45882,8.06755,9.08505,10.7708,13.737,19.7877,37.3956,135.062,96.4609,54.7602,36.8711,28.4434,23.7387,20.9147,19.2129,18.2809,17.9555
1.0,0.0,0.0,175.771,0.437666,-0.0151398,7.02998,7.11943,7.44015,8.04718,9.06186,10.7429,13.7007,19.7334,37.2827,134.012,95.9014,54.8301,36.9138,28.4746,23.7638,20.9363,19.2323,18.299,17.9729
1.0,0.0,0.0,176.1,0.439067,-0.0152468,7.01247,7.10156,7.42133,8.02664,9.03849,10.7148,13.6641,19.6787,37.169,132.96,95.334,54.9005,36.9569,28.5062,23.7892,20.9581,19.2519,18.3172,17.9904
1.0,0.0,0.0,176.429,0.440481,-0.015354,6.99482,7.08354,7.40236,8.00594,9.01493,10.6864,13.6272,19.6236,37.0547,131.906,94.7591,54.9714,37.0003,28.5379,23.8148,20.98,19.2716,18.3356,18.0081
1.0,0.0,0.0,176.757,0.441906,-0.0154613,6.97702,7.06538,7.38323,7.98508,8.99119,10.6579,13.5901,19.5681,36.9397,130.849,94.1767,55.0428,37.0441,28.5699,23.8406,21.0021,19.2914,18.3541,18.026
1.0,0.0,0.0,177.086,0.443342,-0.0155687,6.95907,7.04707,7.36395,7.96405,8.96726,10.6292,13.5526,19.5123,36.824,129.79,93.5869,55.1147,37.0881,28.6022,23.8665,21.0244,19.3114,18.3728,18.044
1.0,0.0,0.0,177.415,0.44479,-0.0156762,6.94097,7.02862,7.34452,7.94285,8.94315,10.6002,13.515,19.456,36.7077,128.73,92.99,55.1872,37.1325,28.6346,23.8927,21.0468,19.3316,18.3916,18.0621
1.0,0.0,0.0,177.743,0.446251,-0.0157839,6.92273,7.01001,7.32493,7.92148,8.91885,10.571,13.477,19.3994,36.5907,127.667,92.3861,55.2601,37.1772,28.6674,23.9191,21.0694,19.3519,18.4105,18.0804
1.0,0.0,0.0,178.071,0.447723,-0.0158917,6.90434,6.99126,7.30518,7.89995,8.89436,10.5416,13.4387,19.3423,36.473,126.602,91.7753,55.3336,37.2223,28.7004,23.9457,21.0923,19.3724,18.4297,18.0988
1.0,0.0,0.0,178.399,0.449207,-0.0159996,6.8858,6.97235,7.28528,7.87825,8.86968,10.5119,13.4002,19.2849,36.3547,125.534,91.1579,55.4076,37.2677,28.7336,23.9725,21.1152,19.3931,18.4489,18.1174
1.0,0.0,0.0,178.727,0.450703,-0.0161076,6.86711,6.9533,7.26523,7.85639,8.84482,10.4821,13.3614,19.2271,36.2357,124.465,90.5339,55.4821,37.3134,28.7671,23.9994,21.1384,19.4139,18.4684,18.1361
1.0,0.0,0.0,179.055,0.45221,-0.0162157,6.84827,6.93409,7.24501,7.83435,8.81976,10.452,13.3223,19.1689,36.116,123.393,89.9034,55.5571,37.3594,28.8008,24.0266,21.1617,19.4349,18.488,18.155
1.0,0.0,0.0,179.383,0.45373,-0.016324,6.82928,6.91473,7.22464,7.81214,8.79452,10.4217,13.283,19.1103,35.9956,122.319,89.2667,55.6327,37.4058,28.8348,24.054,21.1853,19.456,18.5077,18.174
1.0,0.0,0.0,179.71,0.455262,-0.0164324,6.81014,6.89522,7.20411,7.78977,8.76909,10.3912,13.2433,19.0513,35.8745,121.243,88.6237,55.7088,37.4525,28.869,24.0817,21.209,19.4773,18.5276,18.1932
1.0,0.0,0.0,180.038,0.456806,-0.0165408,6.79085,6.87556,7.18342,7.76722,8.74346,10.3604,13.2034,18.992,35.7528,120.165,87.9747,55.7854,37.4996,28.9035,24.1095,21.2328,19.4988,18.5476,18.2126
1.0,0.0,0.0,180.365,0.458362,-0.0166494,6.77141,6.85575,7.16258,7.7445,8.71765,10.3295,13.1632,18.9322,35.6304,119.085,87.3195,55.8626,37.547,28.9383,24.1375,21.2569,19.5204,18.5678,18.2321
1.0,0.0,0.0,180.692,0.45993,-0.0167581,6.75182,6.83578,7.14157,7.72161,8.69164,10.2983,13.1227,18.872,35.5073,118.003,86.6586,55.9402,37.5947,28.9733,24.1657,21.2812,19.5423,18.5882,18.2517
1.0,0.0,0.0,181.019,0.461511,-0.016867,6.73207,6.81565,7.12041,7.69855,8.66544,10.2669,13.0819,18.8114,35.3835,116.918,85.9918,56.016,37.6428,29.0085,24.1942,21.3056,19.5642,18.6087,18.2715
1.0,0.0,0.0,181.346,0.463104,-0.0169759,6.71217,6.79538,7.09908,7.67531,8.63905,10.2352,13.0409,18.7505,35.259,115.831,85.3194,56.0631,37.6912,29.0441,24.2228,21.3302,19.5864,18.6294,18.2914
1.0,0.0,0.0,181.673,0.464709,-0.017085,6.69212,6.77494,7.07759,7.6519,8.61246,10.2033,12.9995,18.6891,35.1338,114.743,84.6412,56.0766,37.74,29.0798,24.2517,21.355,19.6087,18.6502,18.3115
1.0,0.0,0.0,181.999,0.466326,-0.0171941,6.67191,6.75435,7.05593,7.62832,8.58567,10.1712,12.9579,18.6273,35.0079,113.651,83.9576,56.059,37.7891,29.1159,24.2808,21.38,19.6311,18.6712,18.3318
1.0,0.0,0.0,182.326,0.467956,-0.0173034,6.65154,6.73361,7.03412,7.60456,8.5587,10.1389,12.916,18.5651,34.8814,112.558,83.2686,56.0124,37.8385,29.1522,24.3101,21.4052,19.6538,18.6923,18.3522
1.0,0.0,0.0,182.652,0.469598,-0.0174128,6.63103,6.71271,7.01215,7.58063,8.53152,10.1063,12.8737,18.5026,34.7542,111.463,82.5741,55.9387,37.8883,29.1887,24.3396,21.4305,19.6766,18.7137,18.3728
1.0,0.0,0.0,182.978,0.471253,-0.0175223,6.61035,6.69165,6.99,7.55652,8.50415,10.0735,12.8312,18.4396,34.6262,110.365,81.8743,55.8395,37.9385,29.2255,24.3693,21.4561,19.6996,18.7351,18.3935
1.0,0.0,0.0,183.304,0.472921,-0.0176318,6.58952,6.67043,6.9677,7.53224,8.47658,10.0405,12.7884,18.3762,34.4976,109.266,81.1693,55.7165,37.989,29.2626,24.3993,21.4818,19.7227,18.7568,18.4144
1.0,0.0,0.0,183.63,0.4746,-0.0177415,6.56853,6.64906,6.94523,7.50777,8.44882,10.0072,12.7454,18.3124,34.3683,108.164,80.4592,55.5708,38.0399,29.3,24.4294,21.5077,19.7461,18.7786,18.4354
1.0,0.0,0.0,183.955,0.476293,-0.0178513,6.54738,6.62752,6.9226,7.48313,8.42085,9.97371,12.702,18.2482,34.2382,107.06,79.744,55.4036,38.0911,29.3376,24.4598,21.5338,19.7696,18.8005,18.4566
1.0,0.0,0.0,184.281,0.477998,-0.0179613,6.52608,6.60583,6.8998,7.45831,8.39269,9.93998,12.6583,18.1836,34.1075,105.954,79.0238,55.2162,38.1427,29.3755,24.4904,21.5601,19.7932,18.8226,18.478
1.0,0.0,0.0,184.606,0.479716,-0.0180713,6.50461,6.58398,6.87683,7.43332,8.36432,9.90602,12.6144,18.1185,33.9761,104.845,78.2985,55.0095,38.1946,29.4136,24.5212,21.5866,19.8171,18.8449,18.4995
1.0,0.0,0.0,184.931,0.481447,-0.0181814,6.48299,6.56196,6.85369,7.40814,8.33576,9.87182,12.5701,18.0531,33.844,103.735,77.5684,54.7842,38.2469,29.452,24.5522,21.6133,19.8411,18.8674,18.5211
1.0,0.0,0.0,185.256,0.48319,-0.0182916,6.46121,6.53979,6.83039,7.38278,8.30699,9.83739,12.5255,17.9872,33.7111,102.622,76.8335,54.5414,38.2995,29.4907,24.5835,21.6401,19.8653,18.89,18.543
1.0,0.0,0.0,185.581,0.484946,-0.0184019,6.43926,6.51745,6.80692,7.35725,8.27803,9.80271,12.4807,17.921,33.5776,101.507,76.0937,54.2816,38.3525,29.5296,24.615,21.6672,19.8897,18.9127,18.565
1.0,0.0,0.0,185.906,0.486715,-0.0185124,6.41716,6.49495,6.78329,7.33153,8.24885,9.7678,12.4355,17.8543,33.4434,100.39,75.3492,54.0058,38.4058,29.5689,24.6467,21.6945,19.9142,18.9357,18.5871
1.0,0.0,0.0,186.231,0.488497,-0.0186229,6.39489,6.47229,6.75948,7.30562,8.21948,9.73265,12.3901,17.7872,33.3084,99.2713,74.6,53.7143,38.4596,29.6084,24.6786,21.7219,19.9389,18.9588,18.6094
1.0,0.0,0.0,186.555,0.490293,-0.0187335,6.37246,6.44946,6.7355,7.27954,8.1899,9.69727,12.3443,17.7197,33.1728,98.1501,73.8462,53.4078,38.513,29.6481,24.7107,21.7496,19.9638,18.9821,18.6319
1.0,0.0,0.0,186.879,0.492101,-0.0188442,6.34987,6.42647,6.71135,7.25328,8.16012,9.66164,12.2983,17.6518,33.0369,97.0266,73.0878,53.087,38.5488,29.6882,24.7431,21.7774,19.9889,19.0055,18.6546
1.0,0.0,0.0,187.203,0.493922,-0.0189551,6.32712,6.40332,6.68704,7.22683,8.13014,9.62578,12.2519,17.5834,32.9406,95.901,72.3249,52.7522,38.5605,29.7285,24.7757,21.8054,20.0141,19.0291,18.6774
1.0,0.0,0.0,187.527,0.495756,-0.019066,6.3042,6.38,6.66255,7.2002,8.09995,9.58967,12.2053,17.5147,32.9188,94.7733,71.5575,52.404,38.5493,29.7691,24.8085,21.8337,20.0396,19.0529,18.7003
1.0,0.0,0.0,187.542,0.497601,-0.0191795,6.28114,6.35653,6.6379,7.17339,8.06956,9.55332,12.1583,17.4454,32.9898,93.6446,70.7864,52.0432,38.5163,29.81,24.8416,21.8621,20.0652,19.0768,18.7235
1.0,0.0,0.0,187.432,0.499456,-0.0192914,6.25796,6.33296,6.61314,7.14647,8.03904,9.51684,12.1112,17.376,33.1818,92.5159,70.0125,51.6706,38.4624,29.8511,24.8748,21.8907,20.0909,19.1009,18.7467
1.0,0.0,0.0,187.322,0.50132,-0.0193934,6.23468,6.30928,6.58829,7.11946,8.00846,9.4803,12.0641,17.3067,33.5419,91.3864,69.2349,51.2858,38.3881,29.8919,24.9079,21.9192,20.1167,19.125,18.77
1.0,0.0,0.0,187.212,0.503191,-0.0194848,6.21129,6.28551,6.56336,7.09238,7.97781,9.44373,12.017,17.2377,34.1537,90.256,68.4536,50.8894,38.2942,29.9326,24.9409,21.9478,20.1424,19.1492,18.7935
1.0,0.0,0.0,187.102,0.505071,-0.0195676,6.18779,6.26164,6.53834,7.06522,7.94709,9.4071,11.9698,17.1688,35.209,89.125,67.669,50.4819,38.1819,29.9731,24.9739,21.9763,20.1683,19.1734,18.817
1.0,0.0,0.0,186.993,0.506959,-0.019645,6.1642,6.23768,6.51322,7.03797,7.91628,9.37038,11.9227,17.0998,37.4917,87.9938,66.8815,50.0639,38.052,30.0132,25.007,22.0049,20.1942,19.1978,18.8406
1.0,0.0,0.0,186.893,0.508682,-0.0197132,6.14267,6.21582,6.49032,7.01311,7.88818,9.33691,11.8797,17.0371,110.326,86.9657,66.1636,49.6756,37.9195,30.0387,25.037,22.031,20.2178,19.22,18.8622
1.0,0.0,0.1,187.022,0.510411,-0.0197798,6.12106,6.19388,6.46732,6.98817,7.86,9.30334,11.8365,16.9742,109.089,85.9373,65.4433,49.2791,37.7736,30.0487,25.0672,22.0571,20.2415,19.2423,18.8838
1.0,0.0,0.11,187.214,0.512265,-0.0217386,6.09812,6.16855,6.43854,6.95421,7.81791,9.24739,11.7536,16.8247,108.107,85.1476,64.9201,49.0236,37.7175,30.1126,25.141,22.1104,20.2817,19.2734,18.9078
1.0,0.0,0.12,187.399,0.514411,-0.0272866,6.07212,6.13626,6.39826,6.90271,7.74912,9.14896,11.5961,16.5153,107.606,84.8033,64.7638,49.035,37.839,30.2904,25.3002,22.2169,20.3547,19.3223,18.9372
1.0,0.0,0.13,187.578,0.516902,-0.0353054,6.04249,6.09773,6.34867,6.83783,7.66087,9.02074,11.3883,16.1043,107.429,84.7559,64.8493,49.2208,38.0759,30.5418,25.5241,22.3643,20.4537,19.3865,18.9731
1.0,0.0,0.14,187.747,0.519808,-0.0449128,6.00846,6.05318,6.29116,6.7625,7.55845,8.8723,11.149,15.6367,107.455,84.8923,65.083,49.5125,38.3823,30.8371,25.7956,22.5436,20.5738,19.4644,19.0168
1.0,0.0,0.15000000000000002,187.902,0.523198,-0.0554928,5.96921,6.0025,6.22641,6.67846,7.44521,8.70984,10.8906,15.1418,32.2338,85.1356,65.4017,49.864,38.7274,31.1564,26.086,22.749,20.7119,19.555,19.0693
1.0,0.0,0.16000000000000003,188.044,0.527135,-0.0666458,5.92397,5.94538,6.15464,6.58659,7.32306,8.537,10.6202,14.6365,29.0979,85.4366,65.7653,50.2465,39.0918,31.4872,26.3827,22.9767,20.8664,19.6581,19.1317
1.0,0.0,0.0,188.172,0.531665,-0.0781252,5.87209,5.88149,6.07583,6.4873,7.19298,8.3558,10.3419,14.1298,26.8612,85.7656,66.1495,50.6421,39.4639,31.8218,26.6809,23.225,21.0363,19.7736,19.2044
1.0,0.0,0.0,188.319,0.53675,-0.0884252,5.81333,5.81215,5.99303,6.38579,7.06331,8.1797,10.079,13.6678,25.3074,85.9388,66.4011,50.9359,39.7631,32.1056,26.9437,23.4663,21.2067,19.8932,19.2847
1.0,0.0,0.0,188.492,0.542267,-0.0953343,5.74776,5.73965,5.91091,6.28969,6.94584,8.02715,9.8621,13.3103,24.5576,85.6892,66.2967,50.9587,39.8701,32.257,27.1151,23.6463,21.3523,20.0023,19.3663
1.0,0.0,0.0,188.679,0.54824,-0.0997522,5.67521,5.66283,5.82717,6.19519,6.8345,7.88819,9.67351,13.0307,24.3029,85.133,65.9343,50.7842,39.8358,32.3099,27.2179,23.7781,21.4804,20.1045,19.4497
1.0,0.0,0.0,188.878,0.554665,-0.102358,5.59598,5.58122,5.7405,6.09993,6.72537,7.75632,9.50153,12.8097,24.443,84.3581,65.3888,50.4693,39.6998,32.2906,27.2696,23.8736,21.5967,20.2028,19.5356
1.0,0.0,0.0,189.084,0.561513,-0.103636,5.51065,5.49489,5.65041,6.0027,6.61623,7.6276,9.33892,12.6353,24.9986,83.4269,64.7137,50.0547,39.4903,32.2181,27.2827,23.9409,21.7008,20.2992,19.6242
1.0,0.0,0.0,189.293,0.56874,-0.103979,5.42002,5.4042,5.55681,5.90286,6.50567,7.49939,9.18066,12.4992,26.1509,82.3894,63.9513,49.5724,39.2298,32.1073,27.267,23.9865,21.7887,20.3952,19.7157
1.0,0.0,0.1,189.503,0.576289,-0.103728,5.32501,5.30969,5.45988,5.80018,6.39287,7.3699,9.03039,12.3956,28.9368,81.2876,63.1369,49.0488,38.9364,31.9703,27.2306,24.0156,21.8636,20.4918,19.8101
1.0,0.0,0.11,189.696,0.58419,-0.104594,5.22619,5.21037,5.35691,5.68983,6.27,7.22643,8.87525,12.2746,101.284,80.3173,62.4299,48.6024,38.6931,31.864,27.2121,24.0545,21.9427,20.5993,19.9112
1.0,0.0,0.12,189.875,0.592521,-0.108239,5.12347,5.1047,5.24485,5.56683,6.12935,7.05915,8.69274,12.0826,100.467,79.6609,61.9762,48.3403,38.575,31.8403,27.2473,24.1277,22.0425,20.7202,20.0237
1.0,0.0,0.13,190.049,0.601288,-0.114176,5.01656,4.99299,5.12462,5.43292,5.97383,6.88231,8.4898,11.8343,99.9321,79.2551,61.7223,48.2224,38.5545,31.8804,27.3238,24.2268,22.1572,20.848,20.1473
1.0,0.0,0.14,190.216,0.610524,-0.121886,4.90484,4.87521,4.99685,5.28954,5.81182,6.70081,8.27358,11.5461,99.6116,79.0383,61.6176,48.2113,38.6055,31.9672,27.43,24.3441,22.2821,20.9795,20.2818
1.0,0.0,0.15000000000000002,190.374,0.62027,-0.130914,4.7876,4.75115,4.86186,5.14136,5.65092,6.51772,8.05016,11.2331,99.4465,78.957,61.6191,48.2755,38.7068,32.0863,27.5564,24.4733,22.4129,21.1126,20.4185
1.0,0.0,0.16000000000000003,190.519,0.630575,-0.140952,4.66407,4.62042,4.72368,4.99603,5.49197,6.33483,7.82327,10.9053,99.3987,78.9775,61.6996,48.3954,38.8448,32.2287,27.6971,24.6107,22.5476,21.2459,20.5526
1.0,0.0,0.17000000000000004,190.648,0.641143,-0.14216,4.53381,4.48819,4.58867,4.85316,5.33445,6.15174,7.59275,10.5635,24.7082,79.0988,61.859,48.5714,39.0204,32.3954,27.8531,24.7571,22.6867,21.3803,20.6848
1.0,0.0,0.18000000000000005,190.761,0.651433,-0.142765,4.40414,4.3594,4.45634,4.71223,5.17789,5.96803,7.35844,10.2089,22.3436,79.3215,62.0981,48.8047,39.2347,32.5876,28.0254,24.9135,22.8313,21.5165,20.8157
1.0,0.0,0.19000000000000006,190.861,0.661491,-0.144134,4.27788,4.23341,4.32632,4.57307,5.02249,5.78454,7.12246,9.8477,20.5197,79.6229,62.3992,49.0828,39.4795,32.7998,28.2106,25.0778,22.98,21.6541,20.9456
1.0,0.0,0.20000000000000007,190.943,0.671365,-0.14592,4.15417,4.1097,4.19837,4.43586,4.86891,5.60275,6.88806,9.48853,19.0117,79.9658,62.7328,49.3841,39.74,33.0223,28.4021,25.2457,23.1304,21.7918,21.0743
