ACCELERATION,BRAKE,STEERING,SPEED,TRACK_POSITION,ANGLE_TO_TRACK_AXIS,TRACK_EDGE_0,TRACK_EDGE_1,TRACK_EDGE_2,TRACK_EDGE_3,TRACK_EDGE_4,TRACK_EDGE_5,TRACK_EDGE_6,TRACK_EDGE_7,TRACK_EDGE_8,TRACK_EDGE_9,TRACK_EDGE_10,TRACK_EDGE_11,TRACK_EDGE_12,TRACK_EDGE_13,TRACK_EDGE_14,TRACK_EDGE_15,TRACK_EDGE_16,TRACK_EDGE_17
1.0,0.0,0.0,209.219,-0.889582,-0.136392,13.335,13.2355,13.4916,14.1345,15.247,16.9861,19.6277,23.6622,31.5332,98.1253,65.1856,4.08881,2.10345,1.46737,1.15715,0.980965,0.874954,0.812218,0.780235
1.0,0.0,0.0,209.394,-0.865914,-0.149238,13.1893,13.065,13.292,13.8975,14.9594,16.627,19.1637,23.0674,30.8367,96.9655,64.7721,5.58716,2.66145,1.8251,1.42765,1.20422,1.07022,0.990631,0.949265
1.0,0.0,0.0,209.586,-0.840126,-0.162034,13.0301,12.8818,13.0799,13.6485,14.6604,16.2574,18.6907,22.4777,30.1459,95.8028,64.3331,7.86565,3.31921,2.23205,1.73062,1.45205,1.28565,1.18655,1.13416
1.0,0.0,0.0,209.76,-0.812207,-0.174963,12.8571,12.6854,12.8553,13.3875,14.35,15.8771,18.2085,21.8929,29.4596,94.6402,63.8744,14.1986,4.09672,2.6934,2.0685,1.72585,1.52213,1.40054,1.33524
1.0,0.0,0.0,209.916,-0.782145,-0.187875,12.6703,12.476,12.6184,13.1147,14.0284,15.4867,17.7176,21.3135,28.7793,93.475,63.3931,21.6295,5.02243,3.21486,2.44341,2.02667,1.78025,1.63297,1.5528
1.0,0.0,0.0,210.092,-0.749954,-0.200736,12.4696,12.2534,12.3689,12.83,13.6957,15.0861,17.218,20.7396,28.1043,92.3091,62.893,24.7145,6.13769,3.80407,2.85824,2.35582,2.06067,1.88418,1.78693
1.0,0.0,0.0,210.269,-0.715627,-0.213657,12.2545,12.0175,12.1068,12.5335,13.3517,14.6752,16.7112,20.1711,27.4349,91.1423,62.3759,26.8084,7.50951,4.46975,3.31618,2.71504,2.36445,2.15481,2.03803
1.0,0.0,0.0,210.428,-0.67916,-0.226601,12.025,11.7682,11.8323,12.2251,12.9969,14.2545,16.2084,19.6087,26.7723,89.9728,61.8398,28.3785,9.25653,5.22333,3.82056,3.10569,2.69229,2.4453,2.3064
1.0,0.0,0.0,210.601,-0.640564,-0.239495,11.7811,11.5054,11.5452,11.905,12.6311,13.8237,15.7115,19.0519,26.1148,88.8048,61.2916,29.6155,11.1885,6.07905,4.37588,3.52974,3.04512,2.75608,2.59224
1.0,0.0,0.0,210.791,-0.599849,-0.25238,11.5224,11.2291,11.2455,11.5732,12.2544,13.3831,15.2209,18.5009,25.4637,87.6364,60.7296,30.6131,12.835,7.05646,4.98673,3.98927,3.42416,3.08787,2.89589
1.0,0.0,0.0,210.971,-0.557,-0.265345,11.2486,10.9391,10.9331,11.2296,11.8668,12.9353,14.7366,17.9565,24.8198,86.4659,60.1521,31.426,14.2549,8.11991,5.65918,4.4864,3.83039,3.44131,3.21783
1.0,0.0,0.0,211.126,-0.512025,-0.278218,10.9596,10.6351,10.6079,10.8744,11.4686,12.4927,14.2592,17.4189,24.1837,85.2933,59.5596,32.0921,15.4919,9.10953,6.39562,5.02389,4.26508,3.81691,3.5583
1.0,0.0,0.0,211.329,-0.464942,-0.291032,10.6552,10.3172,10.2701,10.5073,11.0597,12.057,13.7882,16.8876,23.5536,84.1227,58.958,32.6412,16.58,10.0226,7.1209,5.60308,4.72975,4.21562,3.91774
1.0,0.0,0.0,211.522,-0.415752,-0.303942,10.3349,9.9852,9.91933,10.1285,10.649,11.6284,13.3245,16.3635,22.932,82.9498,58.3426,33.0881,17.5396,10.8649,7.80593,6.17841,5.22262,4.63808,4.29664
1.0,0.0,0.0,211.672,-0.364461,-0.316755,9.99867,9.63892,9.55573,9.73829,10.2463,11.2075,12.8683,15.8473,22.3205,81.7724,57.7115,33.4454,18.3879,11.6416,8.45187,6.72805,5.70773,5.07819,4.69524
1.0,0.0,0.0,211.875,-0.311083,-0.329501,9.64629,9.27819,9.17917,9.34839,9.85136,10.7939,12.4191,15.3381,21.7163,80.5979,57.0743,33.7309,19.1413,12.3588,9.06137,7.25313,6.17481,5.50751,5.10191
1.0,0.0,0.0,212.074,-0.255992,-0.332427,9.27722,8.90284,8.79324,8.96711,9.46441,10.3882,11.9778,14.8371,21.122,79.4208,56.4245,33.9492,19.8095,13.0201,9.63542,7.75374,6.62399,5.92281,5.49726
1.0,0.0,0.0,212.265,-0.201717,-0.323948,8.89128,8.5134,8.41485,8.59456,9.08581,9.99054,11.5447,14.3446,20.5383,78.2421,55.7633,34.1072,20.4007,13.629,10.1752,8.23064,7.05525,6.32411,5.88109
1.0,0.0,0.0,212.453,-0.148749,-0.315414,8.48813,8.12705,8.0461,8.23082,8.71561,9.60101,11.1197,13.8605,19.965,77.0625,55.0925,34.2122,20.9237,14.1894,10.6824,8.68431,7.46905,6.71138,6.25341
1.0,0.0,0.0,212.641,-0.0971037,-0.306772,8.08134,7.7517,7.68704,7.87619,8.35397,9.22,10.7032,13.3855,19.403,75.8813,54.4116,34.2691,21.384,14.7036,11.1581,9.11518,7.86553,7.08478,6.61409
1.0,0.0,0.0,212.828,-0.0468281,-0.297868,7.68755,7.38738,7.33801,7.53077,8.00113,8.84766,10.2956,12.9198,18.8531,74.6997,53.722,34.2822,21.7875,15.1749,11.6033,9.52391,8.24471,7.44435,6.96315
1.0,0.0,0.0,213.019,0.00205013,-0.28891,7.30666,7.03432,6.99905,7.19467,7.65739,8.48418,9.89709,12.464,18.3162,73.5172,53.0239,34.2549,22.1388,15.6053,12.0193,9.91067,8.60695,7.78995,7.3006
1.0,0.0,0.0,213.197,0.0495093,-0.279889,6.93887,6.69262,6.67031,6.86829,7.32298,8.13007,9.50822,12.0187,17.7938,72.333,52.3163,34.1898,22.4408,15.9967,12.4065,10.2759,8.95219,8.12168,7.62618
1.0,0.0,0.0,213.373,0.0955233,-0.270538,6.58417,6.36224,6.35198,6.55167,6.99794,7.78546,9.12906,11.584,17.286,71.1481,51.6012,34.0908,22.6983,16.3515,12.7663,10.6202,9.28069,8.43971,7.94006
1.0,0.0,0.0,213.558,0.140038,-0.26113,6.24263,6.04357,6.04431,6.245,6.68278,7.4507,8.76031,11.1608,16.7943,69.9628,50.8782,33.9595,22.9137,16.6711,13.0994,10.9437,9.59262,8.74379,8.24212
1.0,0.0,0.0,213.73,0.183042,-0.251661,5.91441,5.7366,5.74732,5.94866,6.37772,7.12608,8.40236,10.7498,16.3211,68.7759,50.1467,33.7977,23.0892,16.9571,13.4062,11.2468,9.88795,9.03406,8.53218
1.0,0.0,0.0,213.901,0.224499,-0.24188,5.59955,5.44144,5.46138,5.66285,6.08292,6.81212,8.05554,10.3515,15.8675,67.5881,49.4075,33.608,23.228,17.2111,13.688,11.5297,10.1668,9.31052,8.81023
1.0,0.0,0.0,214.082,0.264372,-0.231997,5.29799,5.1583,5.18655,5.38759,5.79872,6.509,7.72025,9.96635,15.4349,66.3999,48.6615,33.392,23.332,17.4344,13.945,11.793,10.4296,9.57314,9.07639
1.0,0.0,0.0,214.25,0.302636,-0.222054,5.01002,4.88731,4.92296,5.12334,5.52553,6.21708,7.3973,9.59555,15.0259,65.2101,47.9079,33.1504,23.4027,17.6282,14.1781,12.0368,10.676,9.82195,9.33035
1.0,0.0,0.0,214.418,0.339254,-0.211807,4.73564,4.62857,4.67104,4.8704,5.26358,5.93699,7.08715,9.24001,14.6434,64.0196,47.1473,32.885,23.4423,17.7935,14.3878,12.2614,10.9063,10.0569,9.57206
1.0,0.0,0.0,214.597,0.374184,-0.201423,4.4749,4.38236,4.43089,4.62885,5.01316,5.66905,6.79013,8.9004,14.2902,62.8284,46.3803,32.5977,23.4522,17.9315,14.5746,12.467,11.1208,10.278,9.80164
1.0,0.0,0.0,214.763,0.407405,-0.190983,4.22803,4.14874,4.20262,4.39905,4.77478,5.41366,6.50718,8.57772,13.9705,61.636,45.6065,32.2887,23.4336,18.0432,14.7392,12.654,11.3193,10.4853,10.0188
1.0,0.0,0.0,214.929,0.438891,-0.180229,3.99494,3.92783,3.98661,4.18138,4.54868,5.17127,6.23897,8.27336,13.6882,60.4427,44.8263,31.9592,23.3882,18.1295,14.8821,12.8226,11.5019,10.6788,10.2236
1.0,0.0,0.1,215.106,0.468572,-0.16932,3.77594,3.72005,3.78315,3.97607,4.33528,4.9427,5.98618,7.98875,13.4499,59.2487,44.0399,31.6103,23.3171,18.1911,15.0036,12.9729,11.6688,10.8582,10.4159
1.0,0.0,0.11,215.252,0.496688,-0.160645,3.57072,3.52354,3.58889,3.77817,4.12719,4.71606,5.72902,7.68366,13.1084,58.2534,43.4323,31.3771,23.3068,18.2829,15.139,13.1283,11.8353,11.0334,10.6009
1.0,0.0,0.12,215.388,0.523591,-0.156105,3.3773,3.33544,3.40009,3.58232,3.91663,4.47985,5.44915,7.32077,12.516,57.633,43.1624,31.3766,23.4355,18.4557,15.3224,13.3115,12.0166,11.2144,10.784
1.0,0.0,0.13,215.525,0.549364,-0.154361,3.19363,3.15511,3.21718,3.39043,3.70764,4.24177,5.16014,6.92999,11.7885,57.239,43.0923,31.5116,23.6453,18.6753,15.5325,13.5096,12.205,11.3964,10.9635
1.0,0.0,0.14,215.631,0.574217,-0.154299,3.0174,2.98111,3.03971,3.20328,3.50269,4.00635,4.87091,6.53201,11.0178,56.9814,43.1192,31.712,23.8931,18.9168,15.7546,13.7135,12.3948,11.5768,11.1387
1.0,0.0,0.15000000000000002,215.714,0.598305,-0.155219,2.84711,2.81241,2.86715,3.02065,3.30173,3.77422,4.58405,6.13311,10.2361,56.8514,43.2114,31.9573,24.1683,19.1735,15.9851,13.9211,12.5854,11.7557,11.3102
1.0,0.0,0.16000000000000003,215.786,0.621688,-0.15667,2.68194,2.64862,2.69937,2.84282,3.10575,3.54772,4.3039,5.743,9.48203,56.7988,43.3172,32.2098,24.447,19.4315,16.2149,14.1271,12.7735,11.9311,11.4779
1.0,0.0,0.17000000000000004,215.827,0.644512,-0.158087,2.52067,2.48876,2.53574,2.66962,2.91535,3.32811,4.03298,5.36849,8.77832,56.77,43.3881,32.4352,24.7069,19.677,16.4359,14.3263,12.9559,12.1018,11.6411
1.0,0.0,0.0,215.85,0.666828,-0.159222,2.36285,2.33249,2.37598,2.50068,2.7297,3.11415,3.7695,5.00641,8.11271,56.7823,43.4361,32.6417,24.9543,19.9134,16.6502,14.5201,13.1339,12.2687,11.8006
1.0,0.0,0.0,215.913,0.688474,-0.158688,2.2091,2.18096,2.22178,2.33841,2.55242,2.91153,3.52319,4.67441,7.5357,56.6706,43.3443,32.7383,25.1259,20.1,16.8309,14.6908,13.2957,12.424,11.9527
1.0,0.0,0.0,216.019,0.709211,-0.15369,2.06035,2.03597,2.07592,2.18694,2.38961,2.7292,3.30773,4.3981,7.11705,56.1389,42.9254,32.5778,25.1198,20.1681,16.9322,14.8073,13.4204,12.5551,12.0904
1.0,0.0,0.0,216.153,0.728988,-0.144875,1.91761,1.89794,1.93822,2.04524,2.23889,2.56274,3.11522,4.16223,6.80727,55.2883,42.276,32.2326,24.9828,20.1465,16.9719,14.8811,13.5157,12.6662,12.2157
1.0,0.0,0.0,216.312,0.747674,-0.133486,1.78246,1.7678,1.809,1.91299,2.09924,2.41023,2.94241,3.95891,6.58443,54.1976,41.4629,31.7543,24.7481,20.0565,16.9633,14.9206,13.5864,12.7601,12.3303
1.0,0.0,0.0,216.477,0.76515,-0.120149,1.65612,1.64643,1.68887,1.79063,1.97092,2.27152,2.78782,3.78396,6.43914,52.9361,40.5378,31.1836,24.443,19.9146,16.9167,14.932,13.6363,12.8392,12.4345
1.0,0.0,0.1,216.645,0.781164,-0.10521,1.54052,1.53561,1.57944,1.67945,1.85477,2.14669,2.6504,3.63502,6.3638,51.5915,39.5595,30.5662,24.0983,19.7399,16.844,14.9227,13.6699,12.9054,12.5287
1.0,0.0,0.11,216.792,0.795636,-0.0912889,1.43663,1.43561,1.4803,1.57832,1.74861,2.03211,2.52389,3.4977,6.30976,50.3548,38.6504,29.9949,23.7775,19.5753,16.7736,14.9114,13.699,12.9651,12.6153
1.0,0.0,0.12,216.917,0.808646,-0.080305,1.34388,1.34555,1.39023,1.48557,1.65016,1.92411,2.40125,3.35549,6.20788,49.4008,37.9168,29.5496,23.5364,19.459,16.7313,14.9152,13.7342,13.0245,12.696
1.0,0.0,0.13,217.034,0.820114,-0.0716151,1.26249,1.26601,1.3101,1.40234,1.5608,1.82453,2.28521,3.21423,6.06498,48.6939,37.3269,29.2054,23.3587,19.3801,16.7101,14.9295,13.7726,13.0815,12.7691
1.0,0.0,0.14,217.143,0.830059,-0.0651677,1.19216,1.19685,1.23997,1.32894,1.48129,1.73493,2.17926,3.08088,5.90222,48.1854,36.8392,28.9322,23.2246,19.3258,16.7016,14.9489,13.8108,13.1336,12.834
1.0,0.0,0.15000000000000002,217.238,0.838537,-0.0600073,1.13231,1.1378,1.17992,1.26593,1.41285,1.65745,2.08672,2.96165,5.74466,47.8218,36.4119,28.699,23.1126,19.2828,16.6974,14.9678,13.8447,13.1792,12.8897
1.0,0.0,0.16000000000000003,217.316,0.845568,-0.0555252,1.08272,1.08884,1.13005,1.21349,1.35571,1.59248,2.00865,2.86073,5.61023,47.567,36.0172,28.4842,23.0091,19.2416,16.691,14.9821,13.8726,13.2172,12.9361
1.0,0.0,0.17000000000000004,217.378,0.851207,-0.0517954,1.04297,1.04955,1.09002,1.17135,1.30981,1.54041,1.94661,2.78181,5.51625,47.3962,35.6362,28.2741,22.9048,19.1961,16.6786,14.9894,13.8927,13.2464,12.9734
1.0,0.0,0.18000000000000005,217.428,0.855493,-0.0477865,1.01273,1.01984,1.05997,1.14005,1.2761,1.50276,1.90271,2.72863,5.48549,47.264,35.2589,28.0488,22.7852,19.1371,16.6541,14.9856,13.9023,13.266,13.0011
1.0,0.0,0.19000000000000006,217.457,0.858391,-0.0435037,0.992218,0.999954,1.04012,1.11966,1.25459,1.47946,1.87705,2.70334,5.52963,47.156,34.8908,27.8014,22.6459,19.0612,16.6151,14.9691,13.9009,13.2755,13.0192
1.0,0.0,0.20000000000000007,217.482,0.859934,-0.0392074,0.981224,0.989624,1.0302,1.11002,1.24523,1.47077,1.87087,2.70801,5.66604,47.07,34.5305,27.5311,22.4868,18.968,16.5613,14.94,13.8882,13.2745,13.028
1.0,0.0,0.21000000000000008,217.5,0.860087,-0.0336667,0.979958,0.989326,1.03098,1.11219,1.24949,1.47869,1.88667,2.74746,5.9372,46.9558,34.1535,27.2222,22.2961,18.8498,16.4875,14.8944,13.8615,13.2621,13.0268
1.0,0.0,0.22000000000000008,217.5,0.858801,-0.0276105,0.988777,0.999321,1.04258,1.12616,1.2672,1.50292,1.92435,2.82438,6.3911,46.8247,33.7658,26.881,22.0774,18.7089,16.3951,14.8332,13.822,13.2384,13.0158
1.0,0.0,0.2300000000000001,217.511,0.856023,-0.0210991,1.00806,1.02,1.06553,1.15267,1.29949,1.54537,1.98737,2.94401,7.14551,46.6741,33.3663,26.5071,21.8314,18.545,16.2835,14.7562,13.7689,13.2028,12.9946
1.0,0.0,0.2400000000000001,217.522,0.851697,-0.0129062,1.03822,1.05206,1.10074,1.19291,1.3479,1.60797,2.07842,3.11468,8.70479,46.4557,32.9335,26.0898,21.5504,18.353,16.1495,14.6608,13.7003,13.1546,12.9628
1.0,0.0,0.2500000000000001,217.515,0.845779,-0.00439092,1.07955,1.09563,1.14822,1.24676,1.41215,1.69048,2.19828,3.34188,84.4765,46.2184,32.4909,25.6457,21.2451,18.1406,15.9978,14.55,13.6187,13.0949,12.9206
1.0,0.0,0.2600000000000001,217.533,0.838176,0.00502735,1.13278,1.15162,1.2092,1.31594,1.49488,1.79702,2.35341,3.6396,85.7927,45.9316,32.0251,25.1695,20.9109,17.9036,15.8255,14.422,13.5224,13.0221,12.8674
1.0,0.0,0.27000000000000013,217.547,0.828797,0.0159318,1.19857,1.22093,1.28474,1.40171,1.5975,1.9294,2.54767,4.02983,86.9325,45.5677,31.5251,24.6717,20.5456,17.6406,15.6318,14.2761,13.4104,12.9365,12.8029
1.0,0.0,0.28000000000000014,217.548,0.817592,0.02682,1.27732,1.30374,1.3749,1.50402,1.72011,2.08852,2.78468,4.52587,88.2272,45.2159,31.031,24.1801,20.1655,17.3631,15.4241,14.1166,13.286,12.8389,12.727
1.0,0.0,0.29000000000000015,217.578,0.804428,0.0390171,1.37008,1.4016,1.48191,1.62611,1.86731,2.28101,3.07539,5.18578,89.3656,44.7963,30.508,23.6757,19.7573,17.0613,15.1953,13.9391,13.1461,12.7272,12.6389
1.0,0.0,0.30000000000000016,217.586,0.789248,0.0521699,1.47732,1.51502,1.60621,1.76832,2.03951,2.50836,3.42854,6.0823,90.4023,44.3278,29.9659,23.1645,19.3266,16.7392,14.9485,13.7458,12.9914,12.6026,12.5388
1.0,0.0,0.31000000000000016,217.61,0.771971,0.0650007,1.59967,1.64448,1.74835,1.93157,2.23868,2.77459,3.85153,7.37178,91.7457,43.9032,29.4438,22.6672,18.8868,16.406,14.69,13.5397,12.824,12.4652,12.4255
1.0,0.0,0.3200000000000002,217.648,0.752466,0.0794947,1.7384,1.79211,1.91139,2.12003,2.47038,3.08828,4.37111,9.79811,92.9026,43.41,28.8947,22.1587,18.4235,16.0511,14.4114,13.3157,12.6408,12.3128,12.2991
1.0,0.0,0.3300000000000002,217.647,0.73067,0.0941357,1.89399,1.95804,2.09515,2.33336,2.73508,3.45416,5.00578,19.2754,94.2414,42.929,28.3529,21.6574,17.9616,15.6822,14.1187,13.0781,12.4435,12.147,12.159
1.0,0.0,0.3400000000000002,217.69,0.706482,0.108482,2.06727,2.14344,2.30158,2.57498,3.03805,3.87983,5.79477,26.5369,95.9736,42.494,27.8312,21.1697,17.5105,15.3012,13.813,12.8267,12.2319,11.9666,12.0035
1.0,0.0,0.3500000000000002,217.728,0.67978,0.124654,2.25986,2.35071,2.53376,2.84864,3.38529,4.38289,6.82169,31.7557,97.59,42.0033,27.2889,20.6745,17.0582,14.9007,13.4891,12.5575,12.0042,11.7704,11.8335
1.0,0.0,0.3600000000000002,217.721,0.650528,0.140181,2.47173,2.57928,2.79089,3.15439,3.77965,4.97033,8.20108,35.1643,99.863,41.5923,26.7798,20.1997,16.6208,14.4933,13.1533,12.2756,11.7624,11.5593,11.6475
1.0,0.0,0.3700000000000002,217.771,0.618615,0.155955,2.7044,2.83197,3.07757,3.49855,4.22976,5.67108,9.65272,37.6058,102.535,41.1995,26.2784,19.7317,16.1902,14.0895,12.8017,11.9779,11.5041,11.3319,11.4442
1.0,0.0,0.3800000000000002,217.801,0.58393,0.173217,2.95955,3.11069,3.39588,3.88516,4.74866,6.50388,11.0049,39.6474,105.247,40.7628,25.7615,19.2591,15.76,13.6889,12.4326,11.6625,11.2289,11.0875,11.2247
1.0,0.0,0.39000000000000024,217.792,0.54647,0.189424,3.23657,3.41449,3.74583,4.31591,5.33461,7.31237,12.2103,40.727,109.313,40.4602,25.2957,18.8154,15.3495,13.3032,12.0617,11.3339,10.939,10.8263,10.9866
1.0,0.0,0.40000000000000024,217.841,0.506105,0.206505,3.53857,3.74873,4.13441,4.79502,5.92737,8.08135,13.3307,41.6519,113.797,40.1332,24.8204,18.3696,14.9406,12.9212,11.6957,10.9875,10.6306,10.5471,10.7296
1.0,0.0,0.41000000000000025,217.851,0.462754,0.224759,3.86662,4.11409,4.55117,5.27136,6.49684,8.81363,14.3775,42.4954,118.671,39.7725,24.3336,17.9214,14.5333,12.5431,11.3353,10.6343,10.3045,10.2499,10.4546
1.0,0.0,0.42000000000000026,217.814,0.416476,0.241155,4.21542,4.48465,4.95133,5.7204,7.02504,9.47349,15.2531,42.4253,126.998,39.669,23.9366,17.5204,14.1561,12.1863,10.9908,10.2938,9.96469,9.93353,10.1576
1.0,0.0,0.43000000000000027,217.769,0.368049,0.242013,4.55644,4.83729,5.32753,6.1358,7.5019,10.0431,15.9193,41.4011,142.022,39.9585,23.6684,17.1848,13.8191,11.8571,10.6668,9.96896,9.63148,9.59818,9.83643
1.0,0.0,0.4400000000000003,217.69,0.320716,0.229647,4.88319,5.17169,5.67985,6.51839,7.93009,10.5307,16.4114,39.9124,167.83,40.6136,23.5084,16.903,13.5159,11.5521,10.3614,9.65934,9.31133,9.25907,9.49297
1.0,0.0,0.4500000000000003,217.585,0.27505,0.216364,5.19579,5.48867,6.01007,6.87162,8.31651,10.9522,16.7799,38.3535,200.0,41.5751,23.425,16.6586,13.2372,11.2658,10.0717,9.36383,9.00452,8.93317,9.13842
1.0,0.0,0.4600000000000003,217.458,0.231147,0.202773,5.49455,5.78918,6.32012,7.19911,8.668,11.3222,17.0666,36.9206,200.0,42.7935,23.392,16.4387,12.9758,10.9939,9.79546,9.0814,8.71108,8.62146,8.79829
1.0,0.0,0.4700000000000003,217.319,0.189057,0.189284,5.77984,6.07419,6.6118,7.50397,8.99024,11.6522,17.3003,35.6788,200.0,44.2368,23.3906,16.2338,12.7266,10.7337,9.5309,8.81123,8.43079,8.3243,8.47476
1.0,0.0,0.4800000000000003,217.172,0.148845,0.176166,6.05175,6.34424,6.88631,7.78841,9.28723,11.95,17.4988,34.6321,200.0,45.8866,23.408,16.0385,12.4867,10.4836,9.27727,8.55295,8.16363,8.04192,8.16833
1.0,0.0,0.4900000000000003,217.022,0.110508,0.163561,6.31067,6.60009,7.14485,8.05439,9.56218,12.2214,17.6732,33.7582,200.0,47.7394,23.4362,15.8492,12.2545,10.2426,9.03389,8.30611,7.90925,7.77402,7.87871
1.0,0.0,0.5000000000000003,216.822,0.07412,0.150838,6.5556,6.84004,7.38486,8.29792,9.8087,12.4547,17.7962,32.9107,200.0,50.0365,23.5213,15.6858,12.0406,10.0171,8.80492,8.07327,7.66902,7.52095,7.60519
1.0,0.0,0.5100000000000003,216.561,0.0399327,0.13573,6.78285,7.05744,7.59573,8.50258,10.0004,12.6036,17.7689,31.7421,173.24,53.7973,23.8431,15.6204,11.8833,9.83013,8.60488,7.86366,7.44838,7.28501,7.3471
1.0,0.0,0.5200000000000004,216.312,0.00791325,0.119217,6.99425,7.25539,7.78243,8.6763,10.1506,12.6931,17.6505,30.4815,125.608,59.3216,24.3673,15.6316,11.7698,9.67374,8.42881,7.67436,7.24596,7.0662,7.10583
1.0,0.0,0.5300000000000004,216.072,-0.0218293,0.104166,7.19179,7.43988,7.95608,8.8378,10.291,12.7808,17.564,29.5011,101.734,65.8524,24.8894,15.6374,11.658,9.52381,8.2623,7.49704,7.05779,6.86418,6.88451
1.0,0.0,0.5400000000000004,215.854,-0.0493849,0.091237,7.37637,7.61298,8.12018,8.99251,10.4299,12.88,17.5308,28.8087,88.29,73.0355,25.335,15.6126,11.5361,9.37347,8.10095,7.3287,6.88178,6.67746,6.6821
1.0,0.0,0.5500000000000004,215.664,-0.0748298,0.0800844,7.548,7.77446,8.27411,9.13915,10.5647,12.9845,17.5333,28.3116,79.779,80.9535,25.7119,15.5641,11.4082,9.22521,7.94614,7.16988,6.71775,6.50518,6.49701
1.0,0.0,0.5600000000000004,215.496,-0.0983003,0.0702026,7.70709,7.92423,8.41714,9.27596,10.6917,13.0868,17.5519,27.93,73.8238,89.9837,26.05,15.5048,11.281,9.08267,7.79973,7.0213,6.56553,6.34641,6.32748
1.0,0.0,0.5700000000000004,215.344,-0.119884,0.06114,7.85386,8.06204,8.54837,9.40112,10.8076,13.18,17.5707,27.6063,69.2813,100.829,26.3849,15.4485,11.1613,8.94955,7.66376,6.88391,6.42531,6.20063,6.17235
1.0,0.0,0.0,215.143,-0.139548,0.0517184,7.98751,8.18545,8.66336,9.50733,10.9004,13.2434,17.5484,27.2261,65.1138,116.513,26.8501,15.4385,11.0699,8.83772,7.54547,6.76217,6.29961,6.06888,6.03123
1.0,0.0,0.0,214.935,-0.157169,0.0402615,8.10675,8.2907,8.7554,9.58377,10.9528,13.2479,17.4296,26.6524,60.5086,146.577,27.6796,15.5436,11.039,8.76513,7.45589,6.66308,6.19275,5.9534,5.9046
1.0,0.0,0.0,214.893,-0.172909,0.0287853,8.21377,8.38304,8.83348,9.64478,10.9878,13.2324,17.2898,26.0785,56.5327,200.0,28.6729,15.6933,11.0338,8.71186,7.3826,6.5787,6.09983,5.85168,5.79203
1.0,0.0,0.0,214.982,-0.186879,0.0213323,8.31004,8.4701,8.91257,9.71529,11.0457,13.2654,17.2578,25.8099,54.4433,200.0,29.2467,15.7239,10.9805,8.63734,7.30116,6.49388,6.01183,5.7593,5.69314
1.0,0.0,0.0,215.12,-0.199164,0.0178052,8.39548,8.55184,8.99256,9.79496,11.1258,13.3442,17.3253,25.8094,53.7787,200.0,29.3263,15.6284,10.878,8.54128,7.21133,6.40823,5.92815,5.67542,5.60674
1.0,0.0,0.0,215.293,-0.209913,0.0174057,8.47067,8.62783,9.07178,9.88039,11.2216,13.4572,17.468,26.0106,54.1239,200.0,28.9921,15.4347,10.7391,8.43051,7.11684,6.32361,5.84938,5.59959,5.53145
1.0,0.0,0.0,215.485,-0.219357,0.0191776,8.53707,8.69818,9.14882,9.96814,11.3266,13.592,17.6608,26.3492,55.1634,200.0,28.3868,15.1801,10.5796,8.31281,7.02171,6.2419,5.77595,5.53112,5.46551
1.0,0.0,0.0,215.681,-0.227682,0.022153,8.59589,8.76272,9.22192,10.0543,11.4337,13.7355,17.8779,26.7618,56.6159,200.0,27.6646,14.9034,10.4154,8.19623,6.93021,6.16524,5.70856,5.4696,5.40755
1.0,0.0,0.0,215.869,-0.235114,0.0250572,8.64851,8.82091,9.28828,10.1331,11.5324,13.8689,18.082,27.1565,58.0568,200.0,27.0049,14.6507,10.2661,8.09062,6.84761,6.09623,5.64809,5.41458,5.35588
1.0,0.0,0.0,216.049,-0.241874,0.0272961,8.69636,8.87323,9.34736,10.2025,11.6185,13.9842,18.256,27.4885,59.2556,194.443,26.4733,14.4389,10.1383,7.99885,6.77501,6.03501,5.59398,5.36493,5.30886
1.0,0.0,0.0,216.236,-0.248179,0.0291204,8.74096,8.92162,9.40161,10.2658,11.6964,14.0876,18.4108,27.7801,60.2983,180.749,26.0212,14.2531,10.0242,7.91606,6.70896,5.97893,5.5441,5.31888,5.26498
1.0,0.0,0.0,216.407,-0.254199,0.0306782,8.78353,8.96755,9.45282,10.3253,11.7691,14.1835,18.5532,28.046,61.2406,170.2,25.6196,14.0838,9.91891,7.83895,6.64706,5.92608,5.49687,5.27509,5.22306
1.0,0.0,0.0,216.576,-0.260079,0.0318851,8.82504,9.01186,9.50171,10.3814,11.8371,14.2718,18.6822,28.281,62.0447,162.468,25.2711,13.9306,9.82157,7.76666,6.5884,5.87556,5.45137,5.2326,5.18208
1.0,0.0,0.1,216.744,-0.265868,0.0327518,8.86583,9.05491,9.54869,10.4348,11.9007,14.3532,18.7984,28.4862,62.7081,156.933,24.9701,13.7918,9.73114,7.69845,6.5324,5.82688,5.40718,5.19101,5.14168
1.0,0.0,0.11,216.897,-0.271403,0.031355,8.90419,9.09184,9.58507,10.4713,11.9378,14.3904,18.8314,28.4892,62.372,162.686,24.9475,13.7356,9.67953,7.65234,6.49027,5.78728,5.36888,5.15291,5.10269
1.0,0.0,0.12,217.04,-0.276376,0.0258225,8.93761,9.11701,9.60146,10.4765,11.9257,14.346,18.7123,28.1278,60.3027,196.183,25.4519,13.8334,9.70018,7.64755,6.47427,5.76497,5.34203,5.1219,5.06706
